Frame,Joint,Angle (Degrees)
140,15 to 21,2.1610794882263713
140,16 to 20,1.123302714075429
140,18 to 20,4.484606009544626
140,3 to 7,-175.71084667118097
140,14 to 16,168.6900675259798
140,23 to 25,45.0
140,28 to 30,50.19442890773481
140,11 to 23,-81.86989764584403
140,27 to 31,-85.76360520094116
140,16 to 18,-90.0
140,25 to 27,88.71267105847497
141,15 to 21,2.0825652797308845
141,16 to 20,1.0809241866606887
141,18 to 20,4.398705354995532
141,3 to 7,-175.71084667118097
141,14 to 16,169.69515353123398
141,23 to 25,108.43494882292202
141,28 to 30,54.46232220802562
141,11 to 23,-77.9052429229879
141,27 to 31,-84.47245984834383
141,16 to 18,-71.56505117707799
141,25 to 27,89.37040139158974
142,15 to 21,1.0609116902642277
142,16 to 20,0.0
142,18 to 20,2.1610794882263713
142,3 to 7,-174.14398641457106
142,14 to 16,167.7352262721076
142,23 to 25,116.56505117707799
142,28 to 30,77.47119229084849
142,11 to 23,-75.96375653207353
142,27 to 31,-40.60129464500447
142,16 to 18,-63.43494882292201
142,25 to 27,100.61965527615514
143,15 to 21,1.0416266760099742
143,16 to 20,0.0
143,18 to 20,2.1610794882263713
143,3 to 7,-174.14398641457106
143,14 to 16,165.37912601136836
143,23 to 25,78.69006752597979
143,28 to 30,66.80140948635182
143,11 to 23,-74.81416273779868
143,27 to 31,-20.224859431168078
143,16 to 18,-90.0
143,25 to 27,104.93141717813755
144,15 to 21,1.0609116902642277
144,16 to 20,1.1017061152063747
144,18 to 20,3.3664606634298013
144,3 to 7,-172.30394827798344
144,14 to 16,163.07248693585296
144,23 to 25,63.43494882292201
144,28 to 30,180.0
144,11 to 23,-74.60445074600491
144,27 to 31,-14.743562836470735
144,16 to 18,-63.43494882292201
144,25 to 27,109.39781244855823
145,15 to 21,1.123302714075429
145,16 to 20,1.1457628381751033
145,18 to 20,3.576334374997351
145,3 to 7,-170.2724214485984
145,14 to 16,160.01689347810003
145,23 to 25,165.96375653207352
145,28 to 30,-170.53767779197437
145,11 to 23,-72.31560797344225
145,27 to 31,-5.440332031005506
145,16 to 18,-45.0
145,25 to 27,111.37062226934319
146,15 to 21,2.3859440303888126
146,16 to 20,2.5448043798130953
146,18 to 20,5.194428907734806
146,3 to 7,-163.81079374297306
146,14 to 16,157.75097634278765
146,23 to 25,71.56505117707799
146,28 to 30,130.6012946450045
146,11 to 23,-71.30101719581889
146,27 to 31,5.194428907734806
146,16 to 18,-63.43494882292201
146,25 to 27,114.82934658814962
147,15 to 21,5.31454566994475
147,16 to 20,5.572197803963795
147,18 to 20,9.926245506651705
147,3 to 7,-156.80140948635182
147,14 to 16,155.55604521958347
147,23 to 25,74.05460409907715
147,28 to 30,130.6012946450045
147,11 to 23,-71.02959219151346
147,27 to 31,25.559965171823812
147,16 to 18,-71.56505117707799
147,25 to 27,116.56505117707799
148,15 to 21,15.524110996754258
148,16 to 20,17.92791976200724
148,18 to 20,22.380135051959574
148,3 to 7,-153.434948822922
148,14 to 16,166.75948008481282
148,23 to 25,97.1250163489018
148,28 to 30,174.28940686250036
148,11 to 23,-74.38901146632034
148,27 to 31,24.77514056883192
148,16 to 18,-90.0
148,25 to 27,116.95217893122894
149,15 to 21,37.74680538727467
149,16 to 20,47.04540848888723
149,18 to 20,49.84400037508068
149,3 to 7,-149.74356283647072
149,14 to 16,-137.48955292199918
149,23 to 25,11.309932474020213
149,28 to 30,-144.46232220802563
149,11 to 23,-77.63750758428569
149,27 to 31,28.30075576600638
149,16 to 18,-90.0
149,25 to 27,114.12098311944258
150,15 to 21,76.2930389959202
150,16 to 20,77.9052429229879
150,18 to 20,78.55895613123258
150,3 to 7,-141.34019174590992
150,14 to 16,-93.46822925891715
150,23 to 25,180.0
150,28 to 30,146.30993247402023
150,11 to 23,-68.19859051364818
150,27 to 31,29.74488129694222
150,16 to 18,0.0
150,25 to 27,111.5014343240479
151,15 to 21,68.19859051364818
151,16 to 20,69.90476880809518
151,18 to 20,70.76932762433871
151,3 to 7,-152.10272896905238
151,14 to 16,-98.13010235415598
151,23 to 25,-45.0
151,28 to 30,78.69006752597979
151,11 to 23,-70.61548432064217
151,27 to 31,-22.619864948040426
151,16 to 18,-90.0
151,25 to 27,109.85521436932106
152,15 to 21,63.43494882292201
152,16 to 20,66.37062226934319
152,18 to 20,67.01128319791937
152,3 to 7,-142.12501634890182
152,14 to 16,-116.56505117707799
152,23 to 25,-10.304846468766033
152,28 to 30,77.47119229084849
152,11 to 23,-79.69515353123397
152,27 to 31,-22.619864948040426
152,16 to 18,-90.0
152,25 to 27,107.68439202655776
153,15 to 21,61.38954033403479
153,16 to 20,64.6538240580533
153,18 to 20,67.75097634278764
153,3 to 7,-133.02506598911802
153,14 to 16,-158.19859051364818
153,23 to 25,-6.34019174590991
153,28 to 30,80.53767779197439
153,11 to 23,-73.90918365114783
153,27 to 31,-38.65980825409009
153,16 to 18,-90.0
153,25 to 27,110.18580300946486
154,15 to 21,-86.49646835521554
154,16 to 20,-87.75425743410493
154,3 to 7,93.301865674435
154,14 to 16,135.0
154,23 to 25,-56.309932474020215
154,28 to 30,102.52880770915151
154,11 to 23,-74.74488129694222
154,27 to 31,-7.125016348901798
154,25 to 27,109.3231843181618
155,3 to 7,88.36342295838328
155,23 to 25,-41.18592516570965
155,28 to 30,90.0
155,11 to 23,-76.20051460398064
155,27 to 31,-14.036243467926479
155,25 to 27,107.52556837372288
