Frame,Joint,X,Y
137,14,357,161
137,15,321,200
137,16,373,188
137,17,319,211
137,18,379,194
137,19,321,210
137,20,380,191
137,21,322,207
137,22,378,189
137,23,338,198
137,24,347,201
137,25,340,254
137,26,342,262
137,27,330,312
137,28,329,315
137,29,325,321
137,30,322,332
137,31,339,322
137,32,341,333
138,0,363,83
138,1,361,76
138,2,361,76
138,3,360,75
138,4,362,76
138,5,362,76
138,6,361,75
138,7,355,74
138,8,357,76
138,9,360,88
138,10,360,88
138,11,334,107
138,12,354,108
138,13,325,157
138,14,361,160
138,15,323,201
138,16,374,187
138,17,321,211
138,18,381,194
138,19,323,212
138,20,382,190
138,21,324,208
138,22,379,188
138,23,338,198
138,24,350,199
138,25,341,253
138,26,345,260
138,27,331,309
138,28,330,312
138,29,325,320
138,30,322,331
138,31,341,321
138,32,341,330
139,0,366,84
139,1,364,76
139,2,364,76
139,3,363,75
139,4,364,76
139,5,364,76
139,6,364,75
139,7,358,75
139,8,359,76
139,9,364,89
139,10,364,88
139,11,338,108
139,12,356,108
139,13,328,157
139,14,362,158
139,15,326,201
139,16,373,188
139,17,324,212
139,18,378,196
139,19,326,212
139,20,380,193
139,21,328,208
139,22,378,191
139,23,343,198
139,24,353,198
139,25,347,254
139,26,349,263
139,27,333,308
139,28,330,313
139,29,324,320
139,30,322,329
139,31,341,322
139,32,341,334
140,0,368,84
140,1,366,76
140,2,366,76
140,3,365,75
140,4,367,76
140,5,366,76
140,6,366,75
140,7,361,75
140,8,362,76
140,9,365,89
140,10,366,88
140,11,340,108
140,12,358,106
140,13,331,157
140,14,363,157
140,15,330,202
140,16,372,195
140,17,328,212
140,18,377,205
140,19,330,212
140,20,379,207
140,21,332,209
140,22,377,204
140,23,345,197
140,24,357,195
140,25,347,255
140,26,355,262
140,27,333,308
140,28,331,319
140,29,326,320
140,30,322,327
140,31,341,326
140,32,341,336
141,0,371,82
141,1,369,75
141,2,368,74
141,3,368,74
141,4,368,75
141,5,367,75
141,6,367,74
141,7,364,75
141,8,363,76
141,9,369,87
141,10,368,87
141,11,351,108
141,12,354,102
141,13,343,158
141,14,352,129
141,15,337,201
141,16,354,134
141,17,336,212
141,18,356,137
141,19,337,212
141,20,356,132
141,21,339,209
141,22,355,132
141,23,358,197
141,24,358,196
141,25,361,259
141,26,358,263
141,27,335,303
141,28,332,319
141,29,329,311
141,30,324,321
141,31,340,325
141,32,340,337
142,0,373,80
142,1,370,73
142,2,370,73
142,3,370,73
142,4,369,73
142,5,368,73
142,6,367,72
142,7,367,74
142,8,364,74
142,9,371,83
142,10,369,84
142,11,361,108
142,12,354,99
142,13,345,155
142,14,352,109
142,15,343,199
142,16,359,91
142,17,342,211
142,18,358,89
142,19,342,212
142,20,360,86
142,21,344,207
142,22,358,87
142,23,364,196
142,24,358,195
142,25,369,258
142,26,362,263
142,27,339,301
142,28,335,311
142,29,333,304
142,30,329,318
142,31,339,325
142,32,340,337
143,0,372,80
143,1,369,73
143,2,369,73
143,3,368,73
143,4,370,73
143,5,370,72
143,6,370,72
143,7,365,74
143,8,368,73
143,9,369,83
143,10,370,83
143,11,351,106
143,12,369,95
143,13,342,155
143,14,367,111
143,15,345,198
143,16,364,113
143,17,344,210
143,18,362,114
143,19,346,210
143,20,362,113
143,21,346,205
143,22,359,114
143,23,358,195
143,24,367,191
143,25,361,257
143,26,366,257
143,27,343,303
143,28,342,310
143,29,338,307
143,30,334,312
143,31,345,321
143,32,345,326
144,0,371,79
144,1,369,73
144,2,369,73
144,3,368,73
144,4,370,73
144,5,370,72
144,6,370,72
144,7,366,74
144,8,369,73
144,9,369,82
144,10,370,82
144,11,351,105
144,12,376,97
144,13,343,152
144,14,373,114
144,15,349,189
144,16,371,108
144,17,348,202
144,18,372,106
144,19,350,199
144,20,369,104
144,21,351,195
144,22,368,106
144,23,357,194
144,24,371,189
144,25,359,249
144,26,372,248
144,27,357,298
144,28,360,302
144,29,356,306
144,30,355,310
144,31,359,301
144,32,364,309
145,0,372,77
145,1,369,72
145,2,369,72
145,3,368,72
145,4,370,72
145,5,370,71
145,6,370,71
145,7,366,74
145,8,374,73
145,9,369,81
145,10,370,81
145,11,354,104
145,12,378,97
145,13,347,148
145,14,377,109
145,15,353,176
145,16,374,95
145,17,354,182
145,18,375,91
145,19,355,180
145,20,373,89
145,21,355,178
145,22,371,91
145,23,359,192
145,24,373,188
145,25,367,234
145,26,384,235
145,27,367,288
145,28,374,294
145,29,366,298
145,30,368,305
145,31,373,291
145,32,382,300
