Frame,Joint,Angle (Degrees)
110,23 to 25,3.8140748342903543
110,28 to 30,26.56505117707799
110,11 to 23,-81.99527114270714
110,27 to 31,45.0
110,25 to 27,110.9734934213208
111,3 to 7,-102.0947570770121
111,23 to 25,3.3664606634298013
111,28 to 30,14.036243467926479
111,11 to 23,-82.34934904464059
111,27 to 31,38.15722658736906
111,25 to 27,109.48612957246577
112,3 to 7,-98.13010235415598
112,23 to 25,0.0
112,28 to 30,7.125016348901798
112,11 to 23,-84.88268515002737
112,27 to 31,48.81407483429036
112,25 to 27,107.40270413135629
113,3 to 7,-98.74616226255522
113,23 to 25,-4.398705354995532
113,28 to 30,10.7842978675626
113,11 to 23,-82.5685920288275
113,27 to 31,135.0
113,25 to 27,100.85641334806225
114,3 to 7,-94.76364169072617
114,23 to 25,-2.2025981617658053
114,28 to 30,8.880659150520245
114,11 to 23,-81.06940989958102
114,27 to 31,-166.75948008481282
114,25 to 27,93.66778805553143
115,3 to 7,-71.56505117707799
115,23 to 25,2.2025981617658053
115,28 to 30,8.325650330426836
115,11 to 23,-80.2724214485984
115,27 to 31,-167.47119229084848
115,25 to 27,86.98721249581666
116,3 to 7,-53.13010235415598
116,23 to 25,7.594643368591445
116,28 to 30,6.0724564072077
116,11 to 23,-73.94001269283936
116,27 to 31,-171.63411387596742
116,25 to 27,78.69006752597979
117,3 to 7,-66.80140948635182
117,23 to 25,7.853313301978219
117,28 to 30,6.458816378718656
117,11 to 23,-77.38067770656923
117,27 to 31,-168.6900675259798
117,25 to 27,81.86989764584403
118,3 to 7,-90.0
118,23 to 25,7.3523793598923595
118,28 to 30,5.194428907734806
118,11 to 23,-76.56897112931834
118,27 to 31,-167.3196165081802
118,25 to 27,82.77568430595467
119,3 to 7,-104.03624346792648
119,23 to 25,8.13010235415598
119,28 to 30,5.013113755035808
119,11 to 23,-73.37924308610795
119,27 to 31,-168.40782458970895
119,25 to 27,82.09283729704154
120,3 to 7,-111.80140948635182
120,23 to 25,11.689369175439193
120,28 to 30,10.124671655397817
120,11 to 23,-71.05349531049094
120,27 to 31,-167.3196165081802
120,25 to 27,84.52263127117112
121,3 to 7,-105.25511870305779
121,23 to 25,17.102728969052375
121,28 to 30,13.069317896282177
121,11 to 23,-68.96248897457819
121,27 to 31,-170.3112134396332
121,25 to 27,85.23635830927383
122,3 to 7,-109.98310652189998
122,23 to 25,22.380135051959574
122,28 to 30,17.41797079220284
122,11 to 23,-64.20397350550006
122,27 to 31,-169.8244891569568
122,25 to 27,84.44702896696319
123,3 to 7,-114.44395478041653
123,23 to 25,23.629377730656817
123,28 to 30,22.01128319791936
123,11 to 23,-60.94539590092286
123,27 to 31,-168.11134196037204
123,25 to 27,87.61405596961119
124,3 to 7,-127.56859202882748
124,23 to 25,23.629377730656817
124,28 to 30,28.141601232261724
124,11 to 23,-56.88865803962798
124,27 to 31,-163.85566121971652
124,25 to 27,90.0
125,3 to 7,-137.48955292199918
125,23 to 25,25.016893478100023
125,28 to 30,31.6075022462489
125,11 to 23,-57.77124256490144
125,27 to 31,-161.02959219151347
125,25 to 27,92.41950921665634
126,3 to 7,-141.84277341263095
126,23 to 25,30.96375653207352
126,28 to 30,37.14668669802178
126,11 to 23,-57.9946167919165
126,27 to 31,-152.52556837372288
126,25 to 27,95.26239539959512
127,3 to 7,-137.12109639666144
127,23 to 25,35.53767779197438
127,28 to 30,42.797401838234194
127,11 to 23,-60.376251248826186
127,27 to 31,-132.70938995736148
127,25 to 27,96.49934627965457
128,3 to 7,-144.46232220802563
128,23 to 25,39.80557109226519
128,28 to 30,51.95295746817391
128,11 to 23,-65.22485943116808
128,27 to 31,-99.46232220802563
128,25 to 27,98.74616226255522
129,3 to 7,-150.94539590092285
129,23 to 25,39.80557109226519
129,28 to 30,59.93141717813756
129,11 to 23,-73.66395711028154
129,27 to 31,-78.69006752597979
129,25 to 27,99.58294472353258
130,3 to 7,-155.6954507340633
130,23 to 25,39.80557109226519
130,28 to 30,78.69006752597979
130,11 to 23,-82.8749836510982
130,27 to 31,-47.48955292199916
130,25 to 27,98.85795876362836
131,3 to 7,-160.55996517182382
131,23 to 25,39.80557109226519
131,28 to 30,80.53767779197439
131,11 to 23,-84.28940686250037
131,27 to 31,-45.0
131,25 to 27,98.85795876362836
132,15 to 21,6.84277341263094
132,16 to 20,5.826342029555775
132,3 to 7,-163.44292862436336
132,14 to 16,159.14554196042167
132,23 to 25,45.0
132,28 to 30,74.74488129694222
132,11 to 23,-83.57125225117015
132,27 to 31,-49.76364169072618
132,25 to 27,99.58294472353258
133,15 to 21,1.0230301886678357
133,16 to 20,-1.0416266760099742
133,18 to 20,2.1210963966614536
133,3 to 7,-171.46923439005187
133,14 to 16,160.8209919741893
133,23 to 25,50.19442890773481
133,28 to 30,77.47119229084849
133,11 to 23,-82.8749836510982
133,27 to 31,-49.76364169072618
133,16 to 18,-71.56505117707799
133,25 to 27,98.85795876362836
134,15 to 21,-5.527540151656172
134,16 to 20,-8.259437979878806
134,18 to 20,-4.685899839502703
134,3 to 7,180.0
134,14 to 16,162.25532837494308
134,23 to 25,66.03751102542182
134,28 to 30,75.96375653207353
134,11 to 23,-80.66500153686177
134,27 to 31,-42.70938995736147
134,16 to 18,-75.96375653207353
134,25 to 27,100.85641334806225
135,15 to 21,-10.06068979532297
135,16 to 20,-13.392497753751098
135,18 to 20,-10.222168633636125
135,3 to 7,172.0565281894096
135,14 to 16,162.89727103094762
135,23 to 25,90.0
135,28 to 30,90.0
135,11 to 23,-77.47119229084849
135,27 to 31,-40.60129464500447
135,16 to 18,-63.43494882292201
135,25 to 27,101.76828893202065
136,15 to 21,-13.600542516658743
136,16 to 20,-16.44037952168017
136,18 to 20,-13.34872711328738
136,3 to 7,167.61924307119284
136,14 to 16,163.49563861824498
136,23 to 25,69.44395478041653
136,28 to 30,80.53767779197439
136,11 to 23,-77.9052429229879
136,27 to 31,-40.60129464500447
136,16 to 18,-63.43494882292201
136,25 to 27,104.03624346792648
137,15 to 21,-15.81919394750014
137,16 to 20,-17.850318302216834
137,18 to 20,-15.42216131873867
137,3 to 7,167.3196165081802
137,14 to 16,160.9065079995144
137,23 to 25,75.96375653207353
137,28 to 30,108.43494882292202
137,11 to 23,-77.38067770656923
137,27 to 31,-30.46554491945988
137,16 to 18,-71.56505117707799
137,25 to 27,105.94539590092286
138,15 to 21,-15.81919394750014
138,16 to 20,-20.44954761079258
138,18 to 20,-17.241459398939973
138,3 to 7,166.2930389959202
138,14 to 16,154.29004621918875
138,23 to 25,60.25511870305778
138,28 to 30,108.43494882292202
138,11 to 23,-76.56897112931834
138,27 to 31,-27.758540601060023
138,16 to 18,-75.96375653207353
138,25 to 27,107.94940299291389
139,15 to 21,-16.504361381755018
139,16 to 20,-19.384515679357836
139,18 to 20,-16.090816348852172
139,3 to 7,168.6900675259798
139,14 to 16,152.5924245621816
139,23 to 25,77.47119229084849
139,28 to 30,120.96375653207352
139,11 to 23,-70.78732818281436
139,27 to 31,-20.224859431168078
139,16 to 18,-63.43494882292201
139,25 to 27,112.24902365721238
140,15 to 21,-8.13010235415598
140,16 to 20,-5.826342029555775
140,18 to 20,-2.436648246810131
140,3 to 7,-167.6609127216738
140,14 to 16,147.80426606528675
140,23 to 25,41.18592516570965
140,28 to 30,100.30484646876603
140,11 to 23,-72.0955524937518
140,27 to 31,-3.0127875041833403
140,16 to 18,-56.309932474020215
140,25 to 27,116.91655461695134
141,15 to 21,-75.06858282186245
141,16 to 20,-76.63978155523552
141,18 to 20,-77.5500034921934
141,3 to 7,87.35745470593528
141,14 to 16,142.6960517220166
141,23 to 25,126.86989764584402
141,28 to 30,100.61965527615514
141,11 to 23,-58.3924977537511
141,27 to 31,14.036243467926479
141,16 to 18,-56.309932474020215
141,25 to 27,120.37912601136834
142,15 to 21,-82.52844082340762
142,16 to 20,-81.86989764584403
142,18 to 20,-82.46739859905264
142,3 to 7,86.84928358673226
142,14 to 16,133.26429541107163
142,23 to 25,144.46232220802563
142,28 to 30,111.80140948635182
142,11 to 23,-51.95295746817391
142,27 to 31,34.99202019855866
142,16 to 18,-68.19859051364818
142,25 to 27,120.96375653207352
143,15 to 21,-79.38034472384487
143,16 to 20,-80.63349004298789
143,18 to 20,-80.13419305691563
143,3 to 7,90.70731936854426
143,14 to 16,137.86240522611175
143,23 to 25,0.0
143,28 to 30,98.13010235415598
143,11 to 23,-65.2975697722287
143,27 to 31,39.28940686250036
143,16 to 18,-90.0
143,25 to 27,120.1916229609576
144,15 to 21,-75.96375653207353
144,16 to 20,-78.69006752597979
144,18 to 20,-78.81120007174819
144,3 to 7,97.1250163489018
144,14 to 16,154.5366549381284
144,23 to 25,-4.398705354995532
144,28 to 30,53.13010235415598
144,11 to 23,-86.98721249581666
144,27 to 31,-66.03751102542182
144,16 to 18,-75.96375653207353
144,25 to 27,105.33328479305356
145,15 to 21,-77.0053832080835
145,16 to 20,-78.81120007174819
145,18 to 20,-78.56631873457333
145,3 to 7,96.77565616939901
145,14 to 16,-156.03751102542182
145,23 to 25,3.3664606634298013
145,28 to 30,40.60129464500447
145,11 to 23,-89.10482628978893
145,27 to 31,-70.3461759419467
145,16 to 18,-90.0
145,25 to 27,102.87500155961249
