Frame,Joint,X,Y
95,18,186,206
95,19,203,194
95,20,188,206
95,21,202,191
95,22,188,202
95,23,191,192
95,24,185,191
95,25,194,248
95,26,189,249
95,27,184,301
95,28,183,304
95,29,180,309
95,30,179,313
95,31,193,319
95,32,194,321
96,0,198,84
96,1,197,79
96,2,197,79
96,3,196,79
96,4,196,79
96,5,196,78
96,6,195,78
96,7,192,80
96,8,191,79
96,9,196,90
96,10,195,90
96,11,186,112
96,12,181,108
96,14,180,152
96,15,203,185
96,16,189,194
96,17,206,192
96,18,190,205
96,19,206,193
96,20,192,204
96,21,205,191
96,22,192,201
96,23,191,194
96,24,189,194
96,25,191,250
96,26,195,252
96,27,185,302
96,28,191,310
96,29,181,310
96,30,185,316
96,31,194,322
96,32,204,323
97,0,200,84
97,1,199,79
97,2,198,79
97,3,198,79
97,4,198,79
97,5,198,78
97,6,197,78
97,7,194,80
97,8,193,79
97,9,198,90
97,10,197,89
97,11,187,112
97,12,184,108
97,14,188,152
97,15,206,185
97,16,196,192
97,17,208,192
97,18,198,202
97,19,209,192
97,20,200,201
97,21,208,190
97,22,200,198
97,23,193,194
97,24,191,197
97,25,192,252
97,26,199,252
97,27,186,305
97,28,199,309
97,29,182,313
97,30,196,316
97,31,197,322
97,32,213,324
98,0,202,84
98,1,201,79
98,2,201,79
98,3,200,79
98,4,200,79
98,5,200,78
98,6,199,78
98,7,196,80
98,8,195,79
98,9,200,89
98,10,200,89
98,11,189,112
98,12,186,108
98,14,190,152
98,15,208,186
98,16,200,190
98,17,211,192
98,18,201,200
98,19,212,193
98,20,203,199
98,21,210,190
98,22,203,196
98,23,194,197
98,24,193,198
98,25,193,252
98,26,200,252
98,27,186,305
98,28,208,310
98,29,182,314
98,30,206,318
98,31,201,322
98,32,220,324
99,0,205,84
99,1,203,78
99,2,203,78
99,3,203,78
99,4,203,78
99,5,203,78
99,6,202,78
99,7,198,80
99,8,198,79
99,9,203,89
99,10,202,89
99,11,192,112
99,12,188,108
99,14,187,152
99,15,211,185
99,16,197,192
99,17,214,192
99,18,197,203
99,19,215,193
99,20,200,202
99,21,213,190
99,22,200,198
99,23,198,197
99,24,194,197
99,25,196,252
99,26,200,252
99,27,186,305
99,28,214,309
99,29,184,315
99,30,213,319
99,31,207,322
99,32,227,323
100,0,207,83
100,1,205,78
100,2,205,78
100,3,205,78
100,4,205,78
100,5,204,78
100,6,204,78
100,7,200,79
100,8,199,79
100,9,205,89
100,10,204,89
100,11,196,112
100,12,189,108
100,14,187,153
100,15,213,185
100,16,195,195
100,17,216,193
100,18,196,208
100,19,217,193
100,20,198,206
100,21,215,191
100,22,199,202
100,23,199,197
100,24,194,197
100,25,196,252
100,26,204,252
100,27,186,306
100,28,223,312
100,29,183,316
100,30,222,321
100,31,203,321
100,32,235,323
101,0,209,83
101,1,207,78
101,2,207,78
101,3,206,78
101,4,207,78
101,5,206,78
101,6,205,78
101,7,202,79
101,8,201,79
101,9,207,89
101,10,207,89
101,11,199,114
101,12,191,108
101,14,189,154
101,15,214,187
101,16,196,200
101,17,219,195
101,18,197,212
101,19,219,195
101,20,199,211
101,21,216,192
101,22,199,207
101,23,201,200
101,24,196,199
101,25,195,253
101,26,209,253
101,27,186,306
101,28,226,312
101,29,183,316
101,30,225,322
101,31,201,321
101,32,239,323
102,0,211,84
102,1,210,78
102,2,209,78
102,3,209,78
102,4,209,78
102,5,209,78
102,6,208,78
102,7,205,80
102,8,204,79
102,9,210,89
102,10,209,89
102,11,203,115
102,12,194,109
102,14,192,156
102,15,214,187
102,16,198,199
102,17,218,195
102,18,199,211
102,19,218,195
102,20,201,210
102,21,216,192
102,22,201,206
102,23,203,199
102,24,199,200
102,25,195,253
102,26,215,253
102,27,186,306
102,28,228,311
102,29,183,316
102,30,228,321
102,31,197,320
102,32,241,323
103,0,214,84
103,1,213,78
103,2,213,78
103,3,212,78
103,4,212,78
103,5,212,78
103,6,211,78
103,7,208,80
103,8,207,80
103,9,212,89
103,10,212,89
103,11,203,115
103,12,198,111
103,14,197,159
103,15,214,187
103,16,204,199
103,17,217,196
103,18,205,211
103,19,217,195
103,20,207,210
103,21,216,193
103,22,207,206
103,23,206,199
103,24,205,200
103,25,197,252
103,26,220,250
103,27,186,306
103,28,230,311
103,29,182,315
103,30,229,320
103,31,197,319
103,32,243,322
104,0,217,84
104,1,215,78
104,2,215,78
104,3,215,78
104,4,215,78
104,5,215,78
104,6,214,78
104,7,210,80
104,8,210,80
104,9,215,89
104,10,214,89
104,11,203,115
104,12,200,112
104,14,200,160
104,15,213,188
104,16,207,201
104,17,216,198
104,18,209,211
104,19,216,198
104,20,211,210
104,21,214,195
104,22,210,206
104,23,206,199
104,24,207,200
104,25,200,252
104,26,218,248
104,27,187,304
104,28,230,309
104,29,182,313
104,30,228,319
104,31,198,318
104,32,239,320
105,0,219,84
105,1,218,78
105,2,218,78
105,3,217,78
105,4,218,78
105,5,217,78
105,6,216,78
105,7,213,80
105,8,212,80
105,9,217,89
105,10,217,89
105,11,208,115
105,12,202,112
105,14,201,161
105,15,217,193
105,16,209,203
105,17,219,204
105,18,210,213
105,19,219,204
105,20,212,212
105,21,218,200
105,22,212,208
105,23,211,200
105,24,210,201
105,25,202,252
105,26,219,248
105,27,187,304
105,28,231,309
105,29,183,312
105,30,228,319
105,31,199,318
105,32,242,320
106,0,222,83
106,1,221,78
106,2,220,78
106,3,220,78
106,4,220,78
106,5,220,78
106,6,219,78
106,7,215,79
106,8,214,79
106,9,220,89
106,10,219,89
106,11,209,114
106,12,205,112
106,14,205,160
106,15,218,192
106,16,213,202
106,17,220,203
106,18,214,212
106,19,221,203
106,20,216,211
106,21,220,199
106,22,216,208
106,23,214,200
106,24,214,201
106,25,205,252
106,26,220,248
106,27,188,302
106,28,230,309
106,29,184,310
106,30,229,319
106,31,199,318
106,32,242,320
107,0,224,82
107,1,223,77
107,2,223,77
107,3,222,77
107,4,222,77
107,5,222,77
107,6,221,77
107,7,218,78
107,8,217,78
107,9,222,86
107,10,222,86
107,11,211,112
107,12,207,110
107,14,208,157
107,15,219,191
107,16,215,201
107,17,222,202
107,18,216,212
107,19,222,201
107,20,218,211
107,21,221,198
107,22,218,207
107,23,218,197
107,24,216,198
107,25,213,250
107,26,220,246
107,27,191,298
107,28,231,309
107,29,186,303
107,30,230,319
107,31,199,318
107,32,243,320
108,0,226,81
108,1,225,76
108,2,225,76
108,3,225,76
108,4,225,76
108,5,224,76
108,6,224,76
108,7,220,77
108,8,219,77
108,9,225,86
108,10,224,85
108,11,211,109
108,12,210,108
108,14,213,153
108,15,221,186
108,16,220,199
108,17,223,199
108,18,221,210
108,19,224,199
108,20,222,209
108,21,223,196
108,22,222,206
108,23,217,195
108,24,217,196
108,25,217,250
108,26,222,247
108,27,195,295
108,28,231,309
108,29,190,298
108,30,224,319
108,31,201,317
108,32,240,320
109,0,228,81
109,1,227,76
109,2,227,76
109,3,227,76
109,4,227,76
109,5,227,76
109,6,226,76
109,7,222,77
109,8,222,77
109,9,226,86
109,10,226,85
109,11,210,107
109,12,215,107
109,14,216,152
109,15,219,181
109,16,225,195
109,17,220,194
109,18,227,207
109,19,221,194
109,20,228,206
109,21,220,191
109,22,227,203
109,23,217,194
109,24,220,194
109,25,218,249
109,26,225,247
109,27,198,293
109,28,230,308
109,29,193,298
109,30,225,319
109,31,207,316
109,32,239,320
110,0,230,81
110,1,230,76
110,2,230,76
110,3,229,76
110,4,230,76
110,5,229,76
110,6,229,76
110,7,225,77
110,8,225,77
110,9,228,86
110,10,228,86
110,11,212,106
110,12,218,106
110,14,219,151
110,16,228,194
110,17,219,193
110,18,229,205
110,19,222,193
110,20,230,205
110,21,221,190
110,22,229,201
110,23,219,193
110,24,222,194
110,25,221,248
110,26,227,247
110,27,208,294
110,28,228,305
110,29,210,307
110,30,221,318
110,31,224,316
110,32,235,321
111,0,233,81
111,1,233,76
111,2,233,76
111,3,233,76
111,4,233,76
111,5,232,76
111,6,232,76
111,7,228,76
111,8,228,76
111,9,231,86
111,10,231,86
111,11,217,107
111,12,220,106
111,14,222,151
111,16,230,195
111,17,226,199
111,18,232,206
111,19,228,199
111,20,232,205
111,21,228,195
111,22,231,202
111,23,219,194
111,24,223,194
111,25,224,247
111,26,231,247
111,27,211,292
111,28,228,305
111,29,207,300
111,30,223,318
111,31,220,313
111,32,241,321
112,0,236,81
112,1,236,76
112,2,235,76
112,3,235,76
112,4,235,76
112,5,235,76
112,6,234,76
112,7,231,76
112,8,230,76
112,9,234,86
112,10,234,86
112,11,217,106
112,12,224,106
112,14,226,152
112,16,234,196
112,18,236,207
112,19,228,201
112,20,236,207
112,22,235,203
112,23,220,194
112,24,226,194
112,25,229,247
112,26,234,248
112,27,216,293
112,28,228,306
112,29,211,301
112,30,224,318
112,31,226,312
112,32,243,321
113,0,239,81
113,1,239,76
113,2,238,76
113,3,238,75
113,4,238,76
113,5,238,76
113,6,238,75
113,7,234,76
113,8,233,75
113,9,237,86
113,10,237,86
113,11,220,105
113,12,226,105
113,14,230,152
113,16,237,196
113,18,239,207
113,20,239,207
113,22,238,203
113,23,224,192
113,24,229,193
113,25,234,244
113,26,241,244
113,27,224,293
113,28,228,304
113,29,219,301
113,30,224,309
113,31,236,312
113,32,241,320
114,0,242,81
114,1,241,75
114,2,241,75
114,3,240,75
114,4,241,75
114,5,240,75
114,6,240,74
114,7,236,75
114,8,236,75
114,9,240,86
114,10,239,85
114,11,222,104
114,12,229,104
114,14,233,151
114,16,240,195
114,18,242,206
114,20,242,206
114,22,242,203
114,23,226,192
114,24,231,193
114,25,236,244
114,26,240,246
114,27,228,295
114,28,231,307
114,29,224,301
114,30,225,323
114,31,238,310
114,32,246,320
115,0,244,81
115,1,244,75
115,2,243,75
115,3,243,74
115,4,243,75
115,5,243,74
115,6,242,74
115,7,239,74
115,8,238,74
115,9,242,85
115,10,242,85
115,11,226,103
115,12,230,104
115,14,233,150
115,16,242,194
115,18,244,205
115,20,245,205
115,22,244,201
115,23,231,192
115,24,233,192
115,25,238,245
115,26,240,246
115,27,232,300
115,28,232,308
115,29,229,308
115,30,227,322
115,31,245,311
115,32,247,321
116,0,247,81
116,1,246,74
116,2,246,74
116,3,245,74
116,4,246,74
116,5,245,74
116,6,245,74
116,7,241,74
116,8,241,73
116,9,245,85
116,10,244,85
116,11,228,103
116,12,233,103
116,14,237,149
116,16,245,194
116,18,247,205
116,20,248,205
116,22,247,201
116,23,233,192
116,24,235,192
116,25,237,245
116,26,239,247
116,27,233,301
116,28,233,309
116,29,230,309
116,30,229,322
116,31,245,311
116,32,249,322
117,0,249,80
117,1,249,74
117,2,248,74
117,3,248,74
117,4,248,74
117,5,248,74
117,6,248,73
117,7,244,73
117,8,243,73
117,9,247,85
117,10,247,84
117,11,230,102
117,12,236,103
117,14,240,150
117,16,249,193
117,18,251,205
117,20,251,204
117,22,250,201
117,23,232,192
117,24,239,192
117,25,235,246
117,26,246,247
117,27,232,306
117,28,243,308
117,29,229,315
117,30,238,323
117,31,243,313
117,32,258,320
118,0,252,80
118,1,251,74
118,2,251,74
118,3,250,74
118,4,251,74
118,5,251,74
118,6,250,73
118,7,246,73
118,8,246,73
118,9,250,85
118,10,250,84
118,11,231,102
118,12,240,103
118,14,244,151
118,16,254,192
118,18,255,202
118,20,256,202
118,22,255,198
118,23,233,194
118,24,242,194
118,25,236,246
118,26,251,247
118,27,232,310
118,28,254,305
118,29,229,319
118,30,251,317
118,31,240,316
118,32,270,312
119,0,254,80
119,1,254,74
119,2,253,74
119,3,253,74
119,4,254,74
119,5,253,74
119,6,253,73
119,7,249,74
119,8,249,73
119,9,252,85
119,10,252,85
119,11,234,103
119,12,242,103
119,14,246,153
119,16,256,191
119,18,258,201
119,20,259,200
119,22,257,197
119,23,236,195
119,24,244,194
119,25,237,247
119,26,255,246
119,27,233,311
119,28,262,300
119,29,229,320
119,30,260,312
119,31,240,318
119,32,276,307
120,0,256,81
120,1,256,74
120,2,256,74
120,3,255,74
120,4,256,74
120,5,255,74
120,6,255,74
120,7,251,74
120,8,251,74
120,9,255,85
120,10,254,85
120,11,236,103
120,12,244,103
120,14,252,153
120,16,259,190
120,18,260,200
120,20,260,199
120,22,259,196
120,23,238,195
120,24,247,194
120,25,239,249
120,26,258,246
120,27,233,311
120,28,266,301
120,29,229,320
120,30,266,313
120,31,239,318
120,32,280,308
121,0,259,81
121,1,258,75
121,2,258,75
121,3,257,74
121,4,258,75
121,5,257,75
121,6,257,74
121,7,253,74
121,8,253,74
121,9,257,86
121,10,256,86
121,11,238,103
121,12,247,103
121,14,253,153
121,16,260,190
121,18,262,200
121,20,261,199
121,22,260,196
121,23,239,195
121,24,248,195
121,25,240,250
121,26,259,246
121,27,232,312
121,28,269,301
121,29,229,320
121,30,267,313
121,31,239,319
121,32,282,308
122,0,261,82
122,1,260,75
122,2,260,75
122,3,260,75
122,4,260,75
122,5,260,75
122,6,259,75
122,7,255,75
122,8,255,75
122,9,259,86
122,10,258,86
122,11,239,104
122,12,249,104
122,14,252,152
122,16,262,190
122,18,264,200
122,20,263,199
122,22,262,196
122,23,241,195
122,24,251,195
122,25,243,250
122,26,260,246
122,27,233,311
122,28,270,302
122,29,230,319
122,30,267,314
122,31,240,320
122,32,282,309
123,0,263,82
123,1,263,76
123,2,262,75
123,3,262,75
123,4,262,76
123,5,262,75
123,6,262,75
123,7,257,75
123,8,258,75
123,9,261,87
123,10,260,86
123,11,241,104
123,12,252,104
123,14,254,152
123,16,264,190
123,18,267,201
123,20,266,200
123,22,265,196
123,23,243,195
123,24,253,194
123,25,243,249
123,26,262,246
123,27,233,310
123,28,271,301
123,29,230,319
123,30,269,314
123,31,241,320
123,32,283,310
124,0,266,82
124,1,265,76
124,2,265,76
124,3,264,75
124,4,265,76
124,5,265,75
124,6,264,75
124,7,260,75
124,8,260,75
124,9,263,87
124,10,263,86
124,11,244,104
124,12,254,104
124,14,257,151
124,16,266,190
124,18,268,201
124,20,268,200
124,22,266,196
124,23,246,195
124,24,254,194
124,25,246,249
124,26,263,246
124,27,234,310
124,28,271,302
124,29,229,317
124,30,269,314
124,31,242,321
124,32,282,312
125,0,268,82
125,1,268,76
125,2,267,75
125,3,267,75
125,4,267,76
125,5,267,75
125,6,267,75
125,7,263,74
125,8,263,74
125,9,265,86
125,10,265,86
125,11,248,102
125,12,256,103
125,14,257,149
125,16,266,191
125,18,268,201
125,20,269,201
125,22,268,197
125,23,249,192
125,24,255,192
125,25,250,248
125,26,264,246
125,27,234,308
125,28,271,303
125,29,229,313
125,30,267,318
125,31,242,322
125,32,284,314
126,0,270,81
126,1,270,75
126,2,270,75
126,3,269,74
126,4,270,75
126,5,269,74
126,6,269,74
126,7,265,73
126,8,265,73
126,9,268,85
126,10,268,84
126,11,252,101
126,12,257,102
126,14,256,145
126,16,265,189
126,18,267,200
126,20,268,200
126,22,267,196
126,23,255,188
126,24,257,188
126,25,263,245
126,26,263,246
126,27,263,307
126,28,241,302
126,29,263,313
126,30,232,308
126,31,280,319
126,32,248,322
127,0,273,81
127,1,272,75
127,2,272,74
127,3,272,74
127,4,272,74
127,5,272,74
127,6,271,73
127,7,268,73
127,8,267,72
127,9,270,84
127,10,270,84
127,11,254,99
127,12,259,100
127,14,258,138
127,16,264,188
127,18,266,197
127,20,266,196
127,22,265,193
127,23,258,185
127,24,259,185
127,25,267,244
127,26,265,245
127,27,268,306
127,28,241,300
127,29,266,313
127,30,233,302
127,31,284,318
127,32,246,322
128,0,275,80
128,1,275,74
128,2,274,74
128,3,274,73
128,4,274,74
128,5,274,73
128,6,274,73
128,7,270,72
128,8,269,71
128,9,272,83
128,10,272,83
128,11,255,99
128,12,261,99
128,14,260,141
128,16,267,188
128,18,268,198
128,20,269,197
128,22,268,193
128,23,260,185
128,24,262,185
128,25,271,242
128,26,270,245
128,27,269,303
128,28,245,298
128,29,267,312
128,30,238,301
128,31,283,315
128,32,251,321
129,0,277,80
129,1,277,74
129,2,276,73
129,3,276,73
129,4,277,73
129,5,276,73
129,6,276,72
129,7,271,72
129,8,271,71
129,9,275,83
129,10,274,83
129,11,262,99
129,12,261,99
129,14,262,140
129,16,269,188
129,18,270,198
129,20,271,197
129,22,272,195
129,23,266,185
129,24,265,185
129,25,272,242
129,26,272,243
129,27,268,300
129,28,246,297
129,29,266,309
129,30,242,300
129,31,281,313
129,32,255,321
130,0,280,79
130,1,280,73
130,2,279,73
130,3,279,73
130,4,279,73
130,5,279,73
130,6,278,72
130,7,275,72
130,8,274,71
130,9,277,83
130,10,277,83
130,11,267,101
130,12,261,99
130,14,263,140
130,16,271,188
130,18,271,198
130,20,274,197
130,22,275,196
130,23,268,185
130,24,267,185
130,25,274,242
130,26,277,243
130,27,269,298
130,28,255,296
130,29,266,306
130,30,245,300
130,31,282,312
130,32,256,321
131,0,282,79
131,1,282,73
131,2,282,73
131,3,282,73
131,4,282,73
131,5,281,73
131,6,281,72
131,7,277,72
131,8,276,71
131,9,280,83
131,10,279,83
131,11,268,101
131,12,263,99
131,14,265,141
131,16,274,189
131,18,276,199
131,20,278,198
131,22,277,196
131,23,271,185
131,24,269,185
131,25,276,242
131,26,281,243
131,27,267,293
131,28,261,296
131,29,263,300
131,30,256,302
131,31,277,311
131,32,267,320
132,0,285,79
132,1,285,73
132,2,285,73
132,3,285,73
132,4,285,73
132,5,284,73
132,6,284,72
132,7,280,72
132,8,279,71
132,9,282,84
132,10,282,83
132,11,270,102
132,12,266,100
132,14,265,141
132,16,276,189
132,18,278,199
132,20,280,198
132,22,279,196
132,23,272,185
132,24,272,185
132,25,278,244
132,26,286,245
132,27,268,295
132,28,268,301
132,29,263,302
132,30,262,305
132,31,280,311
132,32,280,320
133,0,287,79
133,1,287,73
133,2,287,73
133,3,287,73
133,4,287,73
133,5,287,73
133,6,286,72
133,7,282,72
133,8,281,71
133,9,285,84
133,10,284,83
133,11,273,102
133,12,267,100
133,14,270,142
133,16,280,189
133,18,283,199
133,20,284,198
133,22,283,195
133,23,276,186
133,24,274,186
133,25,278,245
133,26,289,245
133,27,272,298
133,28,273,302
133,29,267,307
133,30,267,310
133,31,283,315
133,32,284,321
134,0,290,79
134,1,290,73
134,2,290,73
134,3,290,73
134,4,290,73
134,5,289,72
134,6,288,72
134,7,285,72
134,8,284,71
134,9,288,84
134,10,287,83
134,11,277,102
134,12,270,99
134,14,269,135
134,16,277,182
134,18,278,193
134,20,281,193
134,22,280,189
134,23,278,187
134,24,277,186
134,25,278,245
134,26,290,245
134,27,272,298
134,28,278,302
134,29,268,308
134,30,273,310
134,31,283,315
134,32,291,323
135,0,292,79
135,1,292,73
135,2,292,73
135,3,292,72
135,4,292,73
135,5,291,72
135,6,291,72
135,7,288,72
135,8,286,71
135,9,290,84
135,10,289,83
135,11,279,102
135,12,272,99
135,14,271,135
135,16,281,180
135,18,282,193
135,20,283,192
135,22,284,187
135,23,280,187
135,24,279,187
135,25,279,245
135,26,290,246
135,27,274,300
135,28,285,304
135,29,269,308
135,30,282,311
135,31,286,318
135,32,300,323
136,0,295,79
136,1,295,73
136,2,295,72
136,3,294,72
136,4,294,72
136,5,294,72
136,6,293,71
136,7,290,71
136,8,289,71
136,9,292,83
136,10,292,83
136,11,280,102
136,12,275,97
136,14,272,130
136,16,278,173
136,18,279,189
136,20,282,188
136,22,282,182
136,23,282,188
136,24,280,187
136,25,280,245
136,26,293,246
136,27,273,301
136,28,294,308
136,29,267,309
136,30,290,318
136,31,283,319
136,32,311,323
137,0,297,79
137,1,297,73
137,2,297,72
137,3,297,72
137,4,297,72
137,5,296,72
137,6,296,71
137,7,292,71
137,8,292,71
137,9,295,84
137,10,294,83
137,11,281,102
137,12,278,98
137,14,275,130
137,16,279,176
137,18,281,190
137,20,284,190
137,22,284,185
137,23,284,189
137,24,282,188
137,25,281,246
137,26,300,246
137,27,272,301
137,28,304,310
137,29,269,309
137,30,301,320
137,31,283,314
137,32,320,323
138,0,300,79
138,1,300,73
138,2,300,73
138,3,299,72
138,4,299,72
138,5,299,72
138,6,299,71
138,7,295,72
138,8,294,71
138,9,298,84
138,10,297,83
138,11,286,103
138,12,280,98
138,14,275,133
138,16,278,175
138,18,280,188
138,20,282,188
138,22,282,183
138,23,287,190
138,24,283,189
138,25,282,247
138,26,301,247
138,27,272,302
138,28,313,311
138,29,268,310
138,30,310,322
138,31,282,316
138,32,331,323
139,0,303,80
139,1,303,74
139,2,303,74
139,3,302,73
139,4,302,73
139,5,302,73
139,6,302,72
139,7,298,72
139,8,298,72
139,9,300,86
139,10,300,85
139,11,286,103
139,12,284,98
139,14,278,138
139,16,286,180
139,18,286,192
139,20,290,192
139,22,289,188
139,23,287,192
139,24,286,191
139,25,281,249
139,26,304,248
139,27,271,302
139,28,318,312
139,29,268,310
139,30,317,322
139,31,281,313
139,32,335,322
140,0,306,81
140,1,306,75
140,2,306,74
140,3,306,74
140,4,306,74
140,5,305,74
140,6,305,73
140,7,301,72
140,8,301,72
140,9,303,86
140,10,303,86
140,11,291,103
140,12,286,98
140,14,278,139
140,16,283,180
140,18,284,192
140,20,287,191
140,22,287,188
140,23,290,192
140,24,288,191
140,25,282,249
140,26,307,248
140,27,271,302
140,28,322,311
140,29,267,309
140,30,319,322
140,31,280,311
140,32,339,319
141,0,309,82
141,1,309,75
141,2,309,74
141,3,309,74
141,4,309,74
141,5,308,74
141,6,308,73
141,7,304,73
141,8,304,72
141,9,307,87
141,10,306,86
141,11,293,103
141,12,290,98
141,14,285,142
141,16,291,184
141,18,292,196
141,20,294,196
141,22,294,192
141,23,292,192
141,24,292,191
141,25,284,248
141,26,309,248
141,27,272,302
141,28,323,310
141,29,267,309
141,30,320,321
141,31,280,310
141,32,339,319
142,0,312,82
142,1,312,75
142,2,312,74
142,3,312,74
142,4,312,74
142,5,311,74
142,6,311,73
142,7,307,73
142,8,307,72
142,9,310,86
142,10,309,86
142,11,293,102
142,12,295,99
142,14,291,143
142,16,297,188
142,18,299,200
142,20,302,199
142,22,301,194
142,23,294,192
142,24,298,191
142,25,285,247
142,26,313,248
142,27,272,301
142,28,325,310
142,29,266,309
142,30,322,321
142,31,281,310
142,32,341,319
143,0,314,82
143,1,315,75
143,2,314,74
143,3,314,74
143,4,314,74
143,5,314,74
143,6,313,73
143,7,309,72
143,8,309,72
143,9,312,86
143,10,312,86
143,11,294,102
143,12,299,99
143,14,296,143
143,16,308,192
143,18,308,204
143,20,309,203
143,22,309,200
143,23,296,191
143,24,300,190
143,25,289,247
143,26,314,248
143,27,272,300
143,28,324,309
143,29,267,308
143,30,321,321
143,31,283,311
143,32,341,320
144,0,317,81
144,1,317,74
144,2,317,74
144,3,317,73
144,4,317,74
144,5,317,73
144,6,316,72
144,7,312,71
144,8,312,71
144,9,315,86
144,10,314,85
144,11,297,99
144,12,303,98
144,14,300,143
144,16,310,191
144,18,312,203
144,20,312,203
144,22,312,199
144,23,300,188
144,24,303,188
144,25,293,245
144,26,316,247
144,27,273,296
144,28,324,309
144,29,268,304
144,30,321,322
144,31,284,311
144,32,341,320
145,0,321,79
145,1,321,72
145,2,320,72
145,3,320,71
145,4,320,72
145,5,320,71
145,6,319,71
145,7,315,70
145,8,315,70
145,9,318,83
145,10,318,83
145,11,302,98
145,12,306,96
145,14,303,143
145,16,313,191
145,18,314,203
145,20,315,202
145,22,315,198
145,23,304,188
145,24,307,188
145,25,297,244
145,26,318,247
145,27,276,290
145,28,325,310
145,29,269,296
145,30,321,322
145,31,284,311
145,32,340,321
146,0,324,77
146,1,323,70
146,2,323,69
146,3,323,69
146,4,323,70
146,5,323,69
146,6,322,69
146,7,318,68
146,8,318,68
146,9,321,81
146,10,321,81
146,11,305,98
146,12,308,95
146,14,305,143
146,16,316,189
146,18,318,202
146,20,319,201
146,22,318,196
146,23,307,188
146,24,310,188
146,25,302,244
146,26,319,247
146,27,279,287
146,28,324,311
146,29,272,291
146,30,320,323
146,31,285,310
146,32,341,323
147,0,326,74
147,1,326,68
147,2,325,67
147,3,325,67
147,4,325,68
147,5,325,67
147,6,325,67
147,7,321,67
147,8,320,67
147,9,324,79
147,10,324,79
147,11,308,98
147,12,312,95
147,14,309,141
147,16,319,187
147,18,321,200
147,20,322,199
147,22,321,195
147,23,311,188
147,24,314,188
147,25,308,244
147,26,322,248
147,27,283,284
147,28,323,311
147,29,276,285
147,30,320,323
147,31,286,308
147,32,340,323
148,0,329,73
148,1,328,66
148,2,328,66
148,3,328,66
148,4,328,66
148,5,328,66
148,6,327,65
148,7,324,66
148,8,323,66
148,9,327,78
148,10,327,78
148,11,310,98
148,12,315,95
148,14,313,141
148,16,323,189
148,18,325,201
148,20,326,201
148,22,325,197
148,23,313,186
148,24,316,187
148,25,314,244
148,26,324,247
148,27,289,284
148,28,324,311
148,29,284,286
148,30,320,323
148,31,294,306
148,32,341,323
149,0,332,71
149,1,331,65
149,2,331,65
149,3,331,64
149,4,331,65
149,5,330,65
149,6,330,64
149,7,327,65
149,8,325,65
149,9,330,76
149,10,329,76
149,11,313,97
149,12,317,94
149,14,316,141
149,16,327,193
149,18,329,203
149,20,330,203
149,22,329,200
149,23,314,185
149,24,317,186
149,25,317,243
149,26,326,244
149,27,296,286
149,28,324,310
149,29,289,289
149,30,321,322
149,31,302,307
149,32,342,323
150,0,334,71
150,1,334,65
150,2,333,64
150,3,333,64
150,4,333,65
150,5,333,64
150,6,333,64
150,7,329,64
150,8,328,64
150,9,332,76
150,10,332,76
150,11,313,95
150,12,321,94
150,14,324,146
150,16,332,194
150,18,333,204
150,20,334,204
150,22,333,201
150,23,314,184
150,24,320,186
150,25,320,242
150,26,329,244
150,27,302,287
150,28,323,308
150,29,296,291
150,30,319,319
150,31,309,307
150,32,340,322
151,0,337,71
151,1,337,64
151,2,336,64
151,3,336,64
151,4,336,64
151,5,336,64
151,6,336,64
151,7,332,64
151,8,331,64
151,9,335,76
151,10,335,76
151,11,315,94
151,12,324,94
151,14,327,146
151,16,335,193
151,18,337,204
151,20,337,204
151,22,337,200
151,23,318,184
151,24,323,186
151,25,324,242
151,26,331,245
151,27,311,287
151,28,321,308
151,29,305,292
151,30,314,319
151,31,323,308
151,32,336,322
152,0,340,71
152,1,339,64
152,2,339,64
152,3,339,63
152,4,339,64
152,5,339,64
152,6,338,63
152,7,334,63
152,8,333,63
152,9,338,76
152,10,337,76
152,11,317,93
152,12,328,94
152,14,330,147
152,16,340,193
152,18,342,204
152,20,343,204
152,22,341,200
152,23,319,184
152,24,327,186
152,25,326,242
152,26,332,246
152,27,317,291
152,28,323,308
152,29,313,297
152,30,315,323
152,31,329,309
152,32,336,322
153,0,343,70
153,1,342,64
153,2,342,64
153,3,341,63
153,4,342,64
153,5,342,64
153,6,341,63
153,7,337,63
153,8,336,62
153,9,340,75
153,10,340,76
153,11,320,92
153,12,331,94
153,14,336,148
153,16,345,193
153,18,347,204
153,20,347,204
153,22,346,200
153,23,323,186
153,24,330,189
153,25,327,245
153,26,332,250
153,27,322,300
153,28,325,309
153,29,319,311
153,30,319,323
153,31,334,311
153,32,339,322
154,0,345,70
154,1,345,64
154,2,344,63
154,3,344,63
154,4,344,64
154,5,344,63
154,6,344,63
154,7,340,62
154,8,339,62
154,9,343,75
154,10,343,75
154,11,323,92
154,12,333,93
154,14,339,148
154,16,348,193
154,18,350,204
154,20,350,204
154,22,349,200
154,23,325,186
154,24,332,189
154,25,327,246
154,26,334,250
154,27,325,302
154,28,328,309
154,29,322,312
154,30,324,321
154,31,337,311
154,32,341,319
155,0,348,70
155,1,347,64
155,2,347,63
155,3,347,63
155,4,347,64
155,5,347,63
155,6,346,63
155,7,342,62
155,8,342,62
155,9,346,75
155,10,345,75
155,11,325,92
155,12,337,93
155,14,342,148
155,16,351,193
155,18,353,204
155,20,354,204
155,22,352,200
