Frame,Joint,X,Y
79,9,180,95
79,10,180,94
79,11,164,112
79,12,165,108
79,14,167,155
79,16,176,197
79,17,182,201
79,18,178,206
79,19,182,201
79,20,179,205
79,21,181,198
79,22,178,203
79,23,167,204
79,24,169,203
79,25,163,258
79,26,178,260
79,27,154,317
79,28,193,319
79,29,150,326
79,30,191,330
79,31,169,330
79,32,207,331
80,0,185,90
80,1,185,84
80,2,184,84
80,3,184,84
80,4,184,84
80,5,184,83
80,6,183,83
80,7,179,83
80,8,179,82
80,9,182,95
80,10,182,94
80,11,168,112
80,12,166,108
80,14,167,156
80,16,175,200
80,17,187,201
80,18,176,211
80,19,188,201
80,20,178,210
80,21,186,198
80,22,178,206
80,23,171,205
80,24,170,204
80,25,164,259
80,26,181,261
80,27,155,317
80,28,197,321
80,29,150,326
80,30,196,331
80,31,168,329
80,32,210,330
81,0,188,90
81,1,187,84
81,2,187,84
81,3,187,84
81,4,187,84
81,5,187,83
81,6,186,83
81,7,182,83
81,8,181,82
81,9,185,95
81,10,185,94
81,11,172,112
81,12,168,108
81,14,166,156
81,16,176,201
81,17,188,202
81,18,178,212
81,19,189,202
81,20,179,211
81,21,187,198
81,22,179,207
81,23,175,205
81,24,171,203
81,25,169,258
81,26,183,261
81,27,155,316
81,28,199,322
81,29,150,326
81,30,198,332
81,31,166,328
81,32,213,331
82,0,190,90
82,1,190,84
82,2,189,84
82,3,189,84
82,4,189,84
82,5,189,83
82,6,188,83
82,7,184,83
82,8,183,82
82,9,187,95
82,10,187,94
82,11,174,112
82,12,169,108
82,14,170,156
82,16,178,201
82,17,188,204
82,18,180,213
82,19,189,203
82,20,181,212
82,21,187,199
82,22,181,208
82,23,177,204
82,24,173,203
82,25,169,258
82,26,186,260
82,27,155,316
82,28,200,321
82,29,150,325
82,30,199,332
82,31,166,328
82,32,212,331
83,0,192,90
83,1,192,84
83,2,192,84
83,3,191,84
83,4,192,84
83,5,191,83
83,6,191,83
83,7,186,83
83,8,186,82
83,9,189,94
83,10,189,94
83,11,176,112
83,12,173,108
83,14,173,158
83,16,182,202
83,17,188,205
83,18,185,213
83,19,188,204
83,20,186,212
83,21,187,201
83,22,185,208
83,23,178,203
83,24,175,203
83,25,171,258
83,26,187,258
83,27,156,313
83,28,201,320
83,29,150,323
83,30,199,330
83,31,167,327
83,32,211,330
84,0,195,90
84,1,194,84
84,2,194,84
84,3,194,83
84,4,194,84
84,5,194,83
84,6,193,83
84,7,189,83
84,8,188,82
84,9,192,94
84,10,192,94
84,11,179,113
84,12,175,109
84,14,174,158
84,16,181,203
84,17,187,206
84,18,183,214
84,19,187,206
84,20,185,213
84,21,186,203
84,22,184,209
84,23,181,203
84,24,178,203
84,25,172,258
84,26,190,257
84,27,156,311
84,28,201,320
84,29,151,320
84,30,198,330
84,31,167,326
84,32,211,330
85,0,197,90
85,1,197,84
85,2,196,84
85,3,196,83
85,4,196,83
85,5,196,83
85,6,195,83
85,7,191,83
85,8,191,82
85,9,194,94
85,10,194,94
85,11,181,113
85,12,178,109
85,14,178,158
85,16,184,203
85,17,188,206
85,18,186,214
85,19,190,206
85,20,187,213
85,21,188,202
85,22,187,209
85,23,183,203
85,24,182,203
85,25,175,258
85,26,192,256
85,27,158,309
85,28,201,320
85,29,152,317
85,30,198,330
85,31,167,326
85,32,213,330
86,0,200,89
86,1,199,83
86,2,199,83
86,3,199,83
86,4,199,83
86,5,199,82
86,6,198,82
86,7,194,82
86,8,193,82
86,9,197,94
86,10,197,93
86,11,183,113
86,12,182,109
86,14,181,158
86,16,187,203
86,18,189,214
86,19,191,207
86,20,190,213
86,21,191,203
86,22,190,209
86,23,186,203
86,24,187,203
86,25,180,258
86,26,194,256
86,27,160,306
86,28,200,320
86,29,155,312
86,30,197,330
86,31,168,326
86,32,214,330
87,0,203,87
87,1,202,81
87,2,202,81
87,3,201,81
87,4,202,81
87,5,201,81
87,6,201,81
87,7,196,81
87,8,196,81
87,9,200,92
87,10,200,92
87,11,187,112
87,12,184,109
87,14,182,157
87,16,188,202
87,18,190,214
87,20,192,213
87,22,191,208
87,23,191,202
87,24,189,202
87,25,193,258
87,26,195,255
87,27,172,303
87,28,185,315
87,29,164,308
87,30,178,322
87,31,193,327
87,32,196,331
88,0,205,86
88,1,205,80
88,2,205,80
88,3,204,80
88,4,204,80
88,5,204,80
88,6,203,80
88,7,199,80
88,8,198,80
88,9,203,91
88,10,203,90
88,11,190,112
88,12,186,109
88,14,185,156
88,16,191,202
88,18,193,214
88,20,195,213
88,22,194,208
88,23,193,200
88,24,190,200
88,25,192,255
88,26,196,253
88,27,171,299
88,28,184,313
88,29,166,305
88,30,177,320
88,31,191,326
88,32,194,331
89,0,207,87
89,1,207,81
89,2,207,80
89,3,206,80
89,4,207,80
89,5,206,80
89,6,206,80
89,7,202,80
89,8,201,80
89,9,205,91
89,10,204,91
89,11,188,109
89,12,191,109
89,14,190,157
89,16,198,202
89,18,199,214
89,20,201,213
89,22,200,209
89,23,193,199
89,24,194,200
89,25,194,255
89,26,199,253
89,27,173,298
89,28,198,315
89,29,168,304
89,30,191,327
89,31,184,323
89,32,210,331
90,0,209,87
90,1,209,81
90,2,209,81
90,3,209,80
90,4,209,81
90,5,209,80
90,6,208,80
90,7,204,79
90,8,203,79
90,9,207,91
90,10,207,91
90,11,188,108
90,12,195,108
90,14,195,157
90,16,203,202
90,18,205,214
90,20,206,213
90,22,205,209
90,23,193,199
90,24,197,200
90,25,197,253
90,26,201,254
90,27,181,297
90,28,197,314
90,29,174,303
90,30,190,328
90,31,191,320
90,32,208,330
91,0,212,87
91,1,212,80
91,2,212,80
91,3,212,80
91,4,212,80
91,5,211,80
91,6,211,79
91,7,206,78
91,8,206,78
91,9,210,91
91,10,209,91
91,11,190,106
91,12,198,108
91,14,198,157
91,16,207,202
91,18,208,214
91,20,209,213
91,22,208,209
91,23,194,199
91,24,200,200
91,25,200,251
91,26,206,254
91,27,187,295
91,28,198,315
91,29,182,300
91,30,192,326
91,31,197,317
91,32,208,330
92,0,214,86
92,1,214,80
92,2,214,79
92,3,214,79
92,4,214,80
92,5,213,79
92,6,213,79
92,7,209,78
92,8,208,77
92,9,212,90
92,10,211,90
92,11,191,105
92,12,201,107
92,14,201,157
92,16,211,202
92,18,212,214
92,20,213,213
92,22,212,209
92,23,195,198
92,24,203,199
92,25,199,250
92,26,211,253
92,27,192,297
92,28,200,315
92,29,187,303
92,30,195,323
92,31,204,317
92,32,211,330
93,0,217,86
93,1,217,79
93,2,217,79
93,3,216,78
93,4,216,79
93,5,216,78
93,6,215,78
93,7,212,77
93,8,211,77
93,9,214,90
93,10,214,89
93,11,194,104
93,12,202,107
93,14,205,156
93,16,214,202
93,18,215,214
93,20,216,213
93,22,215,209
93,23,198,197
93,24,204,199
93,25,202,251
93,26,210,253
93,27,198,309
93,28,201,315
93,29,193,310
93,30,197,326
93,31,210,317
93,32,215,327
94,0,219,85
94,1,219,79
94,2,219,78
94,3,219,78
94,4,219,78
94,5,218,78
94,6,218,78
94,7,214,77
94,8,213,76
94,9,216,89
94,10,216,89
94,11,197,104
94,12,204,106
94,14,207,156
94,16,217,202
94,18,218,213
94,20,219,213
94,22,218,209
94,23,202,197
94,24,206,199
94,25,204,251
94,26,210,254
94,27,200,309
94,28,202,315
94,29,197,317
94,30,198,326
94,31,213,318
94,32,216,327
95,0,222,85
95,1,222,78
95,2,222,78
95,3,221,78
95,4,222,78
95,5,221,78
95,6,221,77
95,7,217,77
95,8,216,76
95,9,219,89
95,10,219,88
95,11,200,103
95,12,206,106
95,14,208,156
95,16,219,201
95,18,220,212
95,20,221,212
95,22,220,208
95,23,204,197
95,24,208,198
95,25,206,251
95,26,214,252
95,27,203,308
95,28,205,313
95,29,199,317
95,30,201,324
95,31,216,318
95,32,220,326
96,0,224,85
96,1,224,78
96,2,224,78
96,3,224,77
96,4,224,78
96,5,224,77
96,6,223,77
96,7,219,77
96,8,218,76
96,9,222,89
96,10,221,88
96,11,204,103
96,12,209,105
96,14,211,156
96,16,222,199
96,18,224,210
96,20,224,209
96,22,223,205
96,23,208,197
96,24,211,197
96,25,209,250
96,26,216,251
96,27,207,311
96,28,211,314
96,29,203,318
96,30,207,325
96,31,219,319
96,32,226,324
97,0,227,84
97,1,227,78
97,2,227,77
97,3,226,77
97,4,226,78
97,5,226,77
97,6,225,77
97,7,221,76
97,8,221,76
97,9,224,88
97,10,224,88
97,11,206,103
97,12,211,105
97,14,211,155
97,16,224,198
97,18,226,209
97,20,227,209
97,22,225,205
97,23,211,197
97,24,212,197
97,25,213,250
97,26,215,251
97,27,207,312
97,28,213,315
97,29,203,321
97,30,209,327
97,31,223,321
97,32,228,324
98,0,229,84
98,1,229,78
98,2,229,78
98,3,229,77
98,4,229,78
98,5,228,77
98,6,228,77
98,7,224,76
98,8,223,76
98,9,226,88
98,10,226,88
98,11,209,103
98,12,213,105
98,14,213,153
98,16,226,197
98,18,228,207
98,20,229,207
98,22,227,202
98,23,211,197
98,24,214,197
98,25,212,251
98,26,224,250
98,27,203,316
98,28,232,311
98,29,199,325
98,30,230,322
98,31,214,324
98,32,248,316
99,0,232,84
99,1,232,78
99,2,231,78
99,3,231,77
99,4,231,78
99,5,231,77
99,6,230,77
99,7,226,76
99,8,226,76
99,9,229,88
99,10,229,88
99,11,211,103
99,12,215,105
99,14,216,154
99,16,228,197
99,18,231,208
99,20,231,207
99,22,230,203
99,23,212,198
99,24,217,198
99,25,211,252
99,26,229,250
99,27,202,316
99,28,238,308
99,29,199,325
99,30,236,320
99,31,211,325
99,32,251,314
100,0,234,85
100,1,234,78
100,2,234,78
100,3,234,77
100,4,234,78
100,5,234,77
100,6,233,77
100,7,229,77
100,8,228,76
100,9,232,89
100,10,231,89
100,11,214,103
100,12,218,105
100,14,220,154
100,16,232,197
100,18,234,208
100,20,234,207
100,22,233,203
100,23,214,198
100,24,220,198
100,25,212,252
100,26,229,250
100,27,203,316
100,28,241,308
100,29,200,324
100,30,239,320
100,31,211,325
100,32,252,314
101,0,237,85
101,1,236,78
101,2,236,78
101,3,236,77
101,4,236,78
101,5,236,78
101,6,235,77
101,7,231,77
101,8,230,76
101,9,234,89
101,10,234,89
101,11,216,104
101,12,221,106
101,14,223,156
101,16,235,197
101,18,236,208
101,20,237,207
101,22,236,203
101,23,216,199
101,24,223,200
101,25,213,253
101,26,232,251
101,27,203,315
101,28,242,308
101,29,199,323
101,30,240,320
101,31,211,325
101,32,254,315
102,0,239,85
102,1,239,78
102,2,239,78
102,3,238,77
102,4,239,78
102,5,238,78
102,6,238,77
102,7,234,77
102,8,233,76
102,9,237,89
102,10,236,89
102,11,217,104
102,12,224,105
102,14,225,155
102,16,236,195
102,18,237,206
102,20,237,204
102,22,237,201
102,23,218,199
102,24,225,200
102,25,215,253
102,26,232,251
102,27,203,314
102,28,242,308
102,29,198,323
102,30,240,320
102,31,212,326
102,32,254,316
103,0,241,85
103,1,241,78
103,2,241,78
103,3,240,77
103,4,241,78
103,5,240,77
103,6,240,77
103,7,236,76
103,8,236,76
103,9,239,89
103,10,239,88
103,11,220,104
103,12,227,105
103,14,227,155
103,16,238,195
103,18,239,206
103,20,240,205
103,22,239,201
103,23,219,199
103,24,226,200
103,25,217,254
103,26,233,251
103,27,203,314
103,28,242,308
103,29,197,322
103,30,239,320
103,31,212,326
103,32,254,317
104,0,244,84
104,1,244,77
104,2,243,76
104,3,243,76
104,4,243,77
104,5,243,76
104,6,242,76
104,7,238,75
104,8,238,75
104,9,242,88
104,10,241,88
104,11,224,103
104,12,228,104
104,14,227,151
104,16,237,195
104,18,239,206
104,20,239,205
104,22,238,201
104,23,222,197
104,24,226,197
104,25,221,254
104,26,235,252
104,27,204,313
104,28,243,308
104,29,198,319
104,30,240,320
104,31,213,327
104,32,254,317
105,0,246,83
105,1,246,76
105,2,246,76
105,3,246,75
105,4,246,76
105,5,246,76
105,6,245,75
105,7,241,74
105,8,241,74
105,9,244,87
105,10,244,87
105,11,227,102
105,12,232,103
105,14,231,150
105,16,238,195
105,18,239,206
105,20,239,205
105,22,239,202
105,23,227,194
105,24,227,195
105,25,235,251
105,26,231,252
105,27,240,311
105,28,210,308
105,29,238,320
105,30,202,317
105,31,254,322
105,32,217,326
106,0,249,82
106,1,249,76
106,2,248,75
106,3,248,75
106,4,248,75
106,5,248,75
106,6,248,74
106,7,244,73
106,8,244,73
106,9,246,85
106,10,246,85
106,11,229,99
106,12,234,100
106,14,231,143
106,16,235,189
106,18,236,200
106,20,237,199
106,22,236,197
106,23,230,188
106,24,230,189
106,25,237,248
106,26,234,250
106,27,238,310
106,28,212,306
106,29,237,320
106,30,205,311
106,31,253,320
106,32,217,328
107,0,251,81
107,1,251,74
107,2,251,74
107,3,250,73
107,4,251,74
107,5,250,74
107,6,250,73
107,7,246,72
107,8,246,72
107,9,249,84
107,10,248,84
107,11,232,98
107,12,235,98
107,14,232,141
107,16,234,188
107,18,235,200
107,20,236,199
107,22,236,196
107,23,232,185
107,24,232,186
107,25,240,247
107,26,237,249
107,27,240,309
107,28,214,306
107,29,237,319
107,30,207,310
107,31,255,320
107,32,220,328
108,0,254,80
108,1,254,73
108,2,253,73
108,3,253,73
108,4,253,73
108,5,253,73
108,6,252,72
108,7,248,71
108,8,248,71
108,9,252,84
108,10,251,83
108,11,235,98
108,12,238,97
108,14,230,141
108,16,234,189
108,18,235,200
108,20,237,200
108,22,237,196
108,23,236,184
108,24,236,185
108,25,245,246
108,26,241,249
108,27,241,308
108,28,217,305
108,29,238,318
108,30,211,309
108,31,256,320
108,32,224,328
109,0,256,80
109,1,255,73
109,2,255,73
109,3,255,72
109,4,255,73
109,5,255,72
109,6,254,72
109,7,250,71
109,8,250,70
109,9,253,83
109,10,253,83
109,11,238,98
109,12,238,97
109,14,232,138
109,16,235,189
109,18,236,200
109,20,238,200
109,22,237,196
109,23,239,186
109,24,238,186
109,25,248,246
109,26,245,249
109,27,242,306
109,28,222,305
109,29,239,315
109,30,213,309
109,31,256,319
109,32,227,327
110,0,257,79
110,1,257,73
110,2,257,72
110,3,256,72
110,4,257,73
110,5,256,72
110,6,256,71
110,7,252,71
110,8,252,70
110,9,255,83
110,10,255,83
110,11,242,98
110,12,238,96
110,14,233,132
110,16,236,186
110,18,237,198
110,20,239,197
110,22,239,194
110,23,243,186
110,24,241,185
110,25,250,246
110,26,249,249
110,27,241,305
110,28,230,305
110,29,237,312
110,30,223,310
110,31,255,319
110,32,237,327
111,0,260,79
111,1,260,73
111,2,259,73
111,3,259,72
111,4,259,73
111,5,259,72
111,6,258,72
111,7,254,71
111,8,254,70
111,9,257,83
111,10,256,83
111,11,245,99
111,12,240,96
111,14,235,132
111,16,238,185
111,18,238,197
111,20,241,197
111,22,241,193
111,23,245,186
111,24,244,186
111,25,249,246
111,26,258,249
111,27,241,303
111,28,239,306
111,29,236,310
111,30,233,311
111,31,253,319
111,32,248,327
112,0,261,79
112,1,261,73
112,2,261,73
112,3,261,72
112,4,261,73
112,5,260,72
112,6,260,72
112,7,257,71
112,8,255,70
112,9,259,83
112,10,258,83
112,11,247,99
112,12,241,95
112,14,237,131
112,16,240,182
112,18,241,195
112,20,244,194
112,22,244,191
112,23,248,184
112,24,246,183
112,25,249,246
112,26,261,248
112,27,242,303
112,28,245,306
112,29,237,311
112,30,239,311
112,31,254,320
112,32,255,327
113,0,263,79
113,1,264,73
113,2,263,73
113,3,263,72
113,4,263,73
113,5,263,72
113,6,262,72
113,7,259,71
113,8,258,71
113,9,261,83
113,10,260,83
113,11,248,98
113,12,243,93
113,14,239,130
113,16,242,179
113,18,242,191
113,20,244,191
113,22,245,188
113,23,249,183
113,24,248,182
113,25,251,244
113,26,262,246
113,27,245,304
113,28,249,306
113,29,241,312
113,30,243,313
113,31,258,320
113,32,261,327
114,0,266,79
114,1,266,73
114,2,266,73
114,3,266,72
114,4,266,73
114,5,265,72
114,6,265,72
114,7,261,71
114,8,260,70
114,9,263,83
114,10,263,83
114,11,249,98
114,12,247,94
114,14,243,129
114,16,244,177
114,18,244,189
114,20,246,189
114,22,246,186
114,23,252,183
114,24,251,183
114,25,256,247
114,26,266,247
114,27,249,304
114,28,255,306
114,29,247,314
114,30,250,313
114,31,264,319
114,32,270,326
115,0,268,79
115,1,268,73
115,2,268,73
115,3,268,72
115,4,268,73
115,5,267,72
115,6,267,72
115,7,263,71
115,8,262,70
115,9,265,83
115,10,265,83
115,11,250,98
115,12,249,94
115,14,245,131
115,16,247,179
115,18,247,189
115,20,249,190
115,22,249,187
115,23,254,188
115,24,254,188
115,25,252,248
115,26,265,247
115,27,248,309
115,28,262,309
115,29,243,315
115,30,258,318
115,31,261,322
115,32,279,324
116,0,269,78
116,1,270,73
116,2,269,72
116,3,269,72
116,4,269,73
116,5,269,72
116,6,268,72
116,7,265,71
116,8,264,70
116,9,267,83
116,10,267,83
116,11,253,99
116,12,252,94
116,14,245,132
116,16,251,170
116,18,251,180
116,20,255,179
116,22,254,176
116,23,255,190
116,24,255,189
116,25,251,248
116,26,270,248
116,27,246,309
116,28,272,312
116,29,241,315
116,30,269,322
116,31,257,320
116,32,289,324
117,0,272,79
117,1,272,73
117,2,271,72
117,3,271,72
117,4,271,73
117,5,271,72
117,6,271,72
117,7,267,71
117,8,266,70
117,9,269,83
117,10,269,83
117,11,254,101
117,12,256,95
117,14,250,136
117,16,257,174
117,18,257,184
117,20,260,183
117,22,259,180
117,23,255,193
117,24,258,192
117,25,252,250
117,26,274,248
117,27,245,309
117,28,281,311
117,29,242,317
117,30,278,322
117,31,257,320
117,32,297,322
118,0,274,79
118,1,274,73
118,2,273,73
118,3,273,72
118,4,273,73
118,5,273,72
118,6,273,72
118,7,269,71
118,8,268,71
118,9,271,83
118,10,271,83
118,11,255,101
118,12,258,96
118,14,255,142
118,16,261,176
118,18,261,184
118,20,264,187
118,22,264,182
118,23,256,194
118,24,261,193
118,25,252,250
118,26,277,248
118,27,245,309
118,28,287,311
118,29,241,318
118,30,285,322
118,31,257,320
118,32,304,321
119,0,276,79
119,1,276,74
119,2,276,73
119,3,276,73
119,4,276,73
119,5,276,73
119,6,275,72
119,7,272,72
119,8,271,72
119,9,274,84
119,10,274,84
119,11,258,102
119,12,261,97
119,14,258,146
119,16,265,184
119,18,265,194
119,20,267,191
119,22,267,187
119,23,260,195
119,24,263,194
119,25,254,250
119,26,278,248
119,27,246,308
119,28,292,312
119,29,242,317
119,30,290,322
119,31,257,318
119,32,308,319
120,0,279,81
120,1,279,74
120,2,279,74
120,3,279,74
120,4,279,74
120,5,279,74
120,6,278,73
120,7,275,73
120,8,274,72
120,9,277,85
120,10,276,85
120,11,260,102
120,12,263,98
120,14,257,145
120,16,261,187
120,18,260,198
120,20,264,198
120,22,263,194
120,23,262,195
120,24,264,194
120,25,255,251
120,26,280,249
120,27,245,308
120,28,293,312
120,29,242,317
120,30,292,323
120,31,256,318
120,32,310,320
121,0,282,81
121,1,282,75
121,2,282,75
121,3,282,74
121,4,282,75
121,5,282,74
121,6,281,74
121,7,277,73
121,8,277,73
121,9,280,86
121,10,280,86
121,11,261,102
121,12,268,99
121,14,266,145
121,16,270,190
121,18,271,202
121,20,272,201
121,22,272,197
121,23,263,195
121,24,267,195
121,25,257,251
121,26,281,250
121,27,246,308
121,28,293,312
121,29,242,317
121,30,291,323
121,31,258,318
121,32,308,319
122,0,285,82
122,1,285,75
122,2,285,75
122,3,284,74
122,4,285,75
122,5,285,75
122,6,284,74
122,7,280,73
122,8,280,73
122,9,282,86
122,10,282,86
122,11,263,101
122,12,271,99
122,14,266,146
122,16,271,193
122,18,272,206
122,20,274,205
122,22,273,201
122,23,266,195
122,24,271,195
122,25,258,251
122,26,284,251
122,27,246,307
122,28,294,312
122,29,242,315
122,30,292,323
122,31,257,318
122,32,309,320
123,0,287,82
123,1,288,76
123,2,287,75
123,3,287,75
123,4,287,75
123,5,287,75
123,6,286,74
123,7,283,73
123,8,282,73
123,9,285,86
123,10,285,86
123,11,266,101
123,12,273,99
123,14,267,147
123,16,271,196
123,18,274,208
123,20,277,207
123,22,276,203
123,23,270,194
123,24,274,194
123,25,261,251
123,26,286,251
123,27,246,305
123,28,295,312
123,29,241,314
123,30,292,324
123,31,257,318
123,32,309,320
124,0,290,81
124,1,290,74
124,2,290,74
124,3,290,73
124,4,290,74
124,5,289,73
124,6,289,73
124,7,285,72
124,8,285,71
124,9,288,85
124,10,287,85
124,11,270,100
124,12,275,98
124,14,271,146
124,16,275,196
124,18,278,209
124,20,281,208
124,22,280,204
124,23,273,192
124,24,277,192
124,25,266,249
124,26,286,250
124,27,248,302
124,28,295,312
124,29,242,311
124,30,292,324
124,31,258,318
124,32,308,321
125,0,293,80
125,1,293,73
125,2,292,73
125,3,292,72
125,4,292,73
125,5,292,72
125,6,291,71
125,7,288,70
125,8,287,70
125,9,290,84
125,10,290,84
125,11,275,99
125,12,278,96
125,14,271,141
125,16,278,194
125,18,282,208
125,20,284,207
125,22,283,203
125,23,277,188
125,24,279,189
125,25,272,247
125,26,284,248
125,27,251,295
125,28,293,312
125,29,246,302
125,30,286,322
125,31,259,317
125,32,307,321
126,0,295,79
126,1,295,72
126,2,295,71
126,3,295,71
126,4,295,71
126,5,294,71
126,6,293,70
126,7,291,69
126,8,289,69
126,9,293,83
126,10,292,83
126,11,280,98
126,12,280,94
126,14,269,130
126,16,275,149
126,18,277,155
126,20,279,152
126,22,278,150
126,23,281,185
126,24,283,185
126,25,279,243
126,26,287,246
126,27,254,293
126,28,293,312
126,29,249,298
126,30,289,322
126,31,259,317
126,32,307,322
127,0,298,77
127,1,298,71
127,2,298,70
127,3,297,70
127,4,297,70
127,5,297,70
127,6,296,69
127,7,293,69
127,8,292,68
127,9,296,81
127,10,295,81
127,11,282,97
127,12,284,93
127,14,275,133
127,16,279,153
127,18,279,161
127,20,282,170
127,22,281,166
127,23,284,185
127,24,286,186
127,25,286,243
127,26,290,246
127,27,261,289
127,28,292,311
127,29,255,295
127,30,282,316
127,31,278,317
127,32,305,322
128,0,301,76
128,1,301,70
128,2,300,69
128,3,300,69
128,4,301,70
128,5,300,69
128,6,300,68
128,7,296,68
128,8,295,68
128,9,299,80
128,10,298,80
128,11,282,97
128,12,288,94
128,14,284,134
128,16,292,179
128,18,294,190
128,20,294,193
128,22,293,189
128,23,285,185
128,24,288,186
128,25,287,242
128,26,294,245
128,27,264,288
128,28,293,311
128,29,258,293
128,30,289,318
128,31,271,310
128,32,309,322
129,0,304,75
129,1,304,69
129,2,303,68
129,3,303,68
129,4,303,69
129,5,303,68
129,6,302,68
129,7,299,68
129,8,298,68
129,9,302,79
129,10,301,79
129,11,284,97
129,12,290,94
129,14,290,139
129,16,299,190
129,18,300,200
129,20,300,201
129,22,299,198
129,23,286,186
129,24,290,186
129,25,289,243
129,26,297,245
129,27,269,289
129,28,294,311
129,29,264,293
129,30,291,320
129,31,273,311
129,32,311,322
130,0,307,75
130,1,306,68
130,2,306,68
130,3,305,68
130,4,306,68
130,5,305,68
130,6,305,67
130,7,301,67
130,8,301,68
130,9,304,79
130,10,304,79
130,11,285,97
130,12,292,94
130,14,293,142
130,16,302,192
130,18,303,203
130,20,303,203
130,22,303,199
130,23,288,186
130,24,293,187
130,25,293,242
130,26,299,245
130,27,275,290
130,28,295,311
130,29,269,294
130,30,291,321
130,31,282,310
130,32,310,323
131,0,309,75
131,1,308,68
131,2,308,68
131,3,307,67
131,4,308,68
131,5,308,68
131,6,307,67
131,7,303,67
131,8,303,67
131,9,306,79
131,10,306,79
131,11,287,98
131,12,294,94
131,14,297,144
131,16,308,194
131,18,309,205
131,20,309,204
131,22,308,200
131,23,290,186
131,24,295,187
131,25,296,242
131,26,302,245
131,27,284,292
131,28,294,308
131,29,277,295
131,30,284,321
131,31,294,311
131,32,306,323
132,0,311,75
132,1,310,68
132,2,310,68
132,3,309,67
132,4,310,68
132,5,309,68
132,6,309,67
132,7,305,67
132,8,305,67
132,9,308,79
132,10,308,79
132,11,288,98
132,12,297,94
132,14,301,148
132,16,312,194
132,18,313,206
132,20,313,205
132,22,312,201
132,23,291,186
132,24,298,187
132,25,297,242
132,26,304,245
132,27,289,295
132,28,294,308
132,29,284,299
132,30,288,320
132,31,300,313
132,32,307,324
133,0,313,75
133,1,312,68
133,2,312,68
133,3,311,67
133,4,312,68
133,5,312,68
133,6,311,67
133,7,307,67
133,8,307,67
133,9,310,80
133,10,310,79
133,11,290,98
133,12,300,95
133,14,305,152
133,16,315,196
133,18,317,207
133,20,317,206
133,22,316,202
133,23,293,188
133,24,300,190
133,25,298,244
133,26,304,247
133,27,293,303
133,28,296,311
133,29,290,312
133,30,291,324
133,31,304,314
133,32,310,324
134,0,315,75
134,1,315,68
134,2,314,68
134,3,314,67
134,4,315,68
134,5,314,68
134,6,314,67
134,7,309,67
134,8,310,67
134,9,312,80
134,10,312,80
134,11,291,98
134,12,304,95
134,14,309,152
134,16,319,196
134,18,321,206
134,20,321,205
134,22,320,202
134,23,294,188
134,24,303,190
134,25,298,246
134,26,307,248
134,27,294,305
134,28,297,312
134,29,291,314
134,30,293,324
134,31,306,314
134,32,311,324
135,0,317,75
135,1,317,68
135,2,316,68
135,3,316,68
135,4,317,68
135,5,317,68
135,6,316,68
135,7,312,67
135,8,312,67
135,9,315,80
135,10,315,80
135,11,292,98
135,12,306,95
135,14,311,152
135,15,287,186
135,16,323,195
135,17,285,198
135,18,324,206
135,19,287,196
135,20,324,205
135,22,323,201
135,23,296,188
135,24,307,190
135,25,300,247
135,26,311,248
135,27,297,305
135,28,302,311
135,29,294,314
135,30,298,321
135,31,309,314
135,32,315,321
136,0,319,75
136,1,319,69
136,2,318,68
136,3,318,68
136,4,319,68
136,5,318,68
136,6,318,68
136,7,314,67
136,8,314,68
136,9,317,80
136,10,316,80
136,11,294,98
136,12,309,96
136,14,315,151
136,15,288,186
136,16,325,194
136,17,287,198
136,18,327,205
136,19,288,197
136,20,328,205
136,21,289,194
136,22,326,201
136,23,298,188
136,24,309,189
136,25,302,247
136,26,315,248
136,27,298,306
136,28,311,307
136,29,295,315
136,30,307,323
136,31,310,314
136,32,320,316
137,0,321,75
137,1,321,69
137,2,320,68
137,3,320,68
137,4,321,69
137,5,321,68
137,6,320,68
137,7,316,67
137,8,317,68
137,9,319,80
137,10,319,80
137,11,296,98
137,12,311,96
137,13,289,146
137,14,317,151
137,15,292,186
137,16,329,194
137,17,291,198
137,18,331,204
137,19,293,196
137,20,332,203
137,21,293,193
137,22,330,199
137,23,301,188
137,24,310,190
137,25,307,247
137,26,313,248
137,27,313,306
137,28,307,313
137,29,311,317
137,30,300,322
137,31,327,310
137,32,320,320
138,0,324,76
138,1,323,69
138,2,323,68
138,3,322,68
138,4,324,69
138,5,323,68
138,6,323,68
138,7,318,68
138,8,319,69
138,9,322,80
138,10,322,80
138,11,300,99
138,12,313,96
138,13,290,147
138,14,319,151
138,15,293,187
138,16,331,194
138,17,291,199
138,18,334,203
138,19,293,197
138,20,334,202
138,21,294,194
138,22,333,199
138,23,304,189
138,24,312,191
138,25,313,245
138,26,311,248
138,27,323,300
138,28,301,312
138,29,318,315
138,30,298,322
138,31,334,309
138,32,314,321
139,0,327,76
139,1,326,70
139,2,325,69
139,3,325,69
139,4,326,70
139,5,326,69
139,6,326,69
139,7,321,69
139,8,322,70
139,9,324,81
139,10,325,81
139,11,302,100
139,12,316,97
139,13,293,148
139,14,322,151
139,15,294,189
139,16,334,193
139,17,293,201
139,18,336,203
139,19,294,199
139,20,336,202
139,21,295,196
139,22,335,199
139,23,306,190
139,24,314,192
139,25,317,245
139,26,312,250
139,27,329,300
139,28,299,312
139,29,326,314
139,30,296,322
139,31,338,309
139,32,312,323
140,0,329,77
140,1,328,70
140,2,328,70
140,3,327,69
