Frame,Joint,X,Y
56,16,320,113
56,17,308,139
56,18,323,118
56,19,309,139
56,20,323,117
56,21,309,135
56,22,323,112
56,23,300,145
56,24,313,141
56,25,298,206
56,26,331,199
56,27,295,274
56,28,327,264
56,29,292,285
56,30,324,275
56,31,307,281
56,32,342,280
57,0,323,18
57,1,320,13
57,2,319,13
57,3,319,14
57,4,320,13
57,5,320,13
57,6,320,14
57,7,314,18
57,8,316,18
57,9,322,24
57,10,322,23
57,11,307,51
57,12,316,44
57,14,319,92
57,15,314,125
57,16,326,113
57,17,316,133
57,18,331,118
57,19,318,131
57,20,331,116
57,21,318,129
57,22,330,112
57,23,304,146
57,24,316,143
57,25,300,209
57,26,337,199
57,27,296,276
57,28,341,270
57,29,292,287
57,30,338,281
57,31,308,283
57,32,356,281
58,0,328,20
58,1,326,15
58,2,325,15
58,3,324,15
58,4,326,15
58,5,326,15
58,6,325,15
58,7,319,19
58,8,321,19
58,9,327,26
58,10,327,26
58,11,308,54
58,12,322,45
58,14,322,92
58,15,313,131
58,16,332,120
58,17,314,143
58,18,334,128
58,19,315,139
58,20,335,126
58,21,316,136
58,22,333,123
58,23,309,150
58,24,322,146
58,25,302,209
58,26,341,203
58,27,296,276
58,28,352,271
58,29,292,286
58,30,351,281
58,31,305,283
58,32,364,280
59,0,333,23
59,1,331,17
59,2,330,17
59,3,329,17
59,4,331,17
59,5,331,17
59,6,330,17
59,7,324,21
59,8,326,20
59,9,332,30
59,10,332,30
59,11,311,57
59,12,326,48
59,14,325,97
59,15,315,135
59,16,334,129
59,17,317,143
59,18,336,138
59,19,319,142
59,20,336,137
59,21,319,139
59,22,336,134
59,23,313,154
59,24,325,149
59,25,304,210
59,26,343,211
59,27,296,276
59,28,366,273
59,29,292,287
59,30,365,283
59,31,307,283
59,32,387,278
60,0,337,27
60,1,334,21
60,2,334,21
60,3,333,21
60,4,335,21
60,5,335,21
60,6,334,21
60,7,329,24
60,8,331,24
60,9,335,33
60,10,336,33
60,11,316,60
60,12,332,52
60,14,327,103
60,15,313,144
60,16,318,143
60,17,309,153
60,18,311,152
60,19,311,152
60,20,313,150
60,21,312,149
60,22,315,148
60,23,317,155
60,24,331,152
60,25,308,210
60,26,348,213
60,27,297,276
60,28,379,272
60,29,293,286
60,30,381,282
60,31,309,284
60,32,392,273
61,0,343,28
61,1,340,22
61,2,340,22
61,3,339,22
61,4,340,22
61,5,340,22
61,6,339,22
61,7,335,25
61,8,336,25
61,9,342,34
61,10,342,34
61,11,325,59
61,12,334,52
61,14,325,102
61,15,316,139
61,16,317,144
61,17,314,149
61,18,311,152
61,19,316,149
61,20,313,155
61,21,317,146
61,22,314,153
61,23,322,154
61,24,334,152
61,25,313,208
61,26,352,211
61,27,297,275
61,28,371,262
61,29,292,285
61,30,377,281
61,31,309,283
61,32,395,270
62,0,347,27
62,1,344,22
62,2,344,22
62,3,343,22
62,4,344,22
62,5,344,23
62,6,343,23
62,7,339,26
62,8,339,26
62,9,347,34
62,10,346,34
62,11,331,59
62,12,340,52
62,14,339,103
62,15,337,138
62,16,347,136
62,17,340,146
62,18,349,144
62,19,341,145
62,20,349,143
62,21,340,143
62,22,349,143
62,23,326,153
62,24,339,151
62,25,317,208
62,26,356,200
62,27,298,273
62,28,377,255
62,29,292,284
62,30,368,262
62,31,310,283
62,32,393,262
63,0,352,27
63,1,349,22
63,2,349,22
63,3,348,22
63,4,350,22
63,5,349,22
63,6,349,22
63,7,344,26
63,8,345,26
63,9,351,33
63,10,351,34
63,11,333,59
63,12,347,52
63,14,349,106
63,15,335,137
63,16,359,133
63,17,336,144
63,18,360,142
63,19,338,144
63,20,360,140
63,21,338,141
63,22,360,138
63,23,331,153
63,24,345,151
63,25,322,208
63,26,363,195
63,27,300,268
63,28,376,255
63,29,294,277
63,30,373,266
63,31,310,283
63,32,391,261
64,0,357,27
64,1,354,22
64,2,353,22
64,3,352,22
64,4,354,22
64,5,354,22
64,6,354,22
64,7,348,25
64,8,350,25
64,9,356,33
64,10,356,33
64,11,337,59
64,12,353,53
64,14,349,104
64,16,349,133
64,17,335,148
64,18,348,141
64,19,337,148
64,20,349,139
64,21,337,145
64,22,349,137
64,23,338,152
64,24,349,151
64,25,331,209
64,26,345,205
64,27,303,266
64,28,314,265
64,29,305,277
64,30,298,268
64,31,312,285
64,32,318,282
65,0,363,27
65,1,360,22
65,2,360,22
65,3,359,22
65,4,360,22
65,5,360,22
65,6,360,22
65,7,354,25
65,8,355,25
65,9,362,33
65,10,362,33
65,11,344,59
65,12,356,53
65,14,354,92
65,16,354,92
65,18,355,92
65,20,354,88
65,22,353,89
65,23,349,150
65,24,354,151
65,25,348,209
65,26,351,211
65,27,322,255
65,28,310,259
65,29,317,259
65,30,301,257
65,31,314,285
65,32,312,286
