Frame,Joint,X,Y
87,0,177,94
87,1,177,89
87,2,176,89
87,3,176,89
87,4,176,88
87,5,176,88
87,6,175,87
87,7,172,88
87,8,171,87
87,9,174,99
87,10,174,98
87,11,164,119
87,12,157,112
87,14,159,158
87,15,179,195
87,16,163,204
87,17,183,204
87,18,163,216
87,19,183,204
87,20,166,215
87,21,181,201
87,22,166,211
87,23,168,202
87,24,165,201
87,25,163,260
87,26,176,263
87,27,154,315
87,28,186,323
87,29,149,323
87,30,184,333
87,31,164,330
87,32,200,334
88,0,179,94
88,1,179,89
88,2,179,89
88,3,178,89
88,4,179,89
88,5,178,88
88,6,178,88
88,7,174,89
88,8,173,88
88,9,177,99
88,10,176,98
88,11,165,119
88,12,160,112
88,14,162,158
88,15,182,195
88,16,166,204
88,17,185,204
88,18,165,217
88,19,185,204
88,20,168,216
88,21,183,201
88,22,169,212
88,23,169,204
88,24,169,203
88,25,164,261
88,26,178,264
88,27,154,316
88,28,191,323
88,29,149,325
88,30,190,332
88,31,164,330
88,32,205,333
89,0,182,95
89,1,182,90
89,2,181,90
89,3,181,90
89,4,181,89
89,5,181,89
89,6,180,88
89,7,177,89
89,8,176,88
89,9,179,99
89,10,179,99
89,11,167,119
89,12,164,112
89,14,166,160
89,15,182,194
89,16,175,204
89,17,185,203
89,18,177,213
89,19,185,204
89,20,178,212
89,21,184,201
89,22,178,209
89,23,169,206
89,24,170,207
89,25,164,261
89,26,180,265
89,27,154,316
89,28,196,323
89,29,149,325
89,30,195,332
89,31,163,328
89,32,209,332
90,0,184,95
90,1,184,90
90,2,184,90
90,3,183,90
90,4,184,89
90,5,183,89
90,6,183,89
90,7,179,89
90,8,178,88
90,9,182,100
90,10,182,99
90,11,167,119
90,12,167,113
90,14,170,160
90,15,181,194
90,16,179,202
90,17,184,203
90,18,182,211
90,19,184,204
90,20,182,211
90,21,183,201
90,22,181,208
90,23,171,208
90,24,172,208
90,25,166,261
90,26,181,264
90,27,154,316
90,28,198,323
90,29,149,325
90,30,197,332
90,31,164,327
90,32,210,330
91,0,187,95
91,1,187,91
91,2,186,90
91,3,186,90
91,4,186,90
91,5,186,90
91,6,185,89
91,7,181,90
91,8,181,89
91,9,184,100
91,10,184,99
91,11,169,119
91,12,169,113
91,14,168,163
91,15,182,197
91,16,176,206
91,17,184,205
91,18,177,217
91,19,184,205
91,20,178,216
91,21,183,202
91,22,178,212
91,23,173,208
91,24,173,207
91,25,168,261
91,26,181,261
91,27,154,315
91,28,198,321
91,29,150,324
91,30,191,331
91,31,165,327
91,32,207,329
92,0,189,95
92,1,189,91
92,2,189,90
92,3,189,90
92,4,189,90
92,5,188,90
92,6,188,89
92,7,184,90
92,8,183,89
92,9,187,100
92,10,186,100
92,11,174,119
92,12,169,113
92,14,170,163
92,15,184,197
92,16,175,208
92,17,186,208
92,18,175,219
92,19,186,208
92,20,178,219
92,21,185,205
92,22,178,214
92,23,177,207
92,24,175,207
92,25,172,260
92,26,182,260
92,27,166,318
92,28,198,321
92,29,152,322
92,30,189,331
92,31,168,327
92,32,208,329
93,0,192,95
93,1,192,90
93,2,192,90
93,3,191,90
93,4,192,90
93,5,191,90
93,6,191,89
93,7,187,90
93,8,186,89
93,9,189,100
93,10,189,100
93,11,177,119
93,12,172,114
93,14,173,164
93,15,183,202
93,16,179,210
93,17,184,213
93,18,178,222
93,19,184,213
93,20,181,221
93,21,184,209
93,22,181,217
93,23,181,207
93,24,177,207
93,25,176,261
93,26,182,260
93,27,162,313
93,28,190,321
93,29,152,320
93,30,185,331
93,31,168,327
93,32,207,329
94,0,194,95
94,1,194,90
94,2,194,90
94,3,194,90
94,4,194,90
94,5,194,90
94,6,193,89
94,7,189,90
94,8,189,89
94,9,192,100
94,10,192,99
94,11,178,119
94,12,176,115
94,14,175,163
94,15,184,201
94,16,181,210
94,17,185,212
94,18,181,221
94,19,186,211
94,20,183,220
94,21,185,208
94,22,183,216
94,23,183,207
94,24,182,207
94,25,176,261
94,26,188,259
94,27,160,309
94,28,199,321
94,29,153,316
94,30,196,331
94,31,168,327
94,32,212,330
95,0,197,95
95,1,197,90
95,2,197,90
95,3,196,89
95,4,197,90
95,5,196,89
95,6,196,89
95,7,192,89
95,8,192,88
95,9,194,99
95,10,194,99
95,11,181,118
95,12,180,115
95,14,179,163
95,15,187,197
95,16,185,209
95,17,188,208
95,18,186,219
95,19,189,211
95,20,187,218
95,21,188,206
95,22,187,214
95,23,187,207
95,24,185,207
95,25,181,260
95,26,192,258
95,27,160,306
95,28,199,321
95,29,155,312
95,30,197,331
95,31,168,326
95,32,212,330
96,0,200,95
96,1,200,89
96,2,199,89
96,3,199,89
96,4,199,89
96,5,199,88
96,6,198,88
96,7,194,88
96,8,194,88
96,9,197,99
96,10,197,98
96,11,187,118
96,12,181,115
96,14,179,163
96,15,193,195
96,16,186,208
96,17,194,207
96,18,187,219
96,19,196,208
96,20,189,218
96,21,194,202
96,22,189,214
96,23,191,206
96,24,188,206
96,25,187,259
96,26,195,256
96,27,164,302
96,28,198,319
96,29,159,307
96,30,191,325
96,31,172,324
96,32,209,330
97,0,203,94
97,1,202,88
97,2,202,88
97,3,202,88
97,4,202,88
97,5,201,87
97,6,201,87
97,7,197,87
97,8,196,87
97,9,200,98
97,10,199,98
97,11,188,118
97,12,184,115
97,14,182,163
97,15,194,196
97,16,189,208
97,17,196,208
97,18,190,219
97,19,197,209
97,20,192,218
97,21,196,203
97,22,192,214
97,23,193,204
97,24,190,204
97,25,193,258
97,26,196,256
97,27,168,303
97,28,197,319
97,29,166,309
97,30,188,325
97,31,179,323
97,32,208,330
98,0,205,94
98,1,205,88
98,2,205,88
98,3,204,87
98,4,205,87
98,5,204,87
98,6,203,86
98,7,200,87
98,8,199,86
98,9,203,98
98,10,202,97
98,11,189,117
98,12,188,115
98,14,186,163
98,16,191,208
98,17,198,209
98,18,193,219
98,19,199,209
98,20,196,218
98,21,198,204
98,22,195,214
98,23,194,204
98,24,192,204
98,25,195,257
98,26,196,256
98,27,181,308
98,28,197,318
98,29,177,315
98,30,188,326
98,31,186,322
98,32,207,329
99,0,208,93
99,1,208,87
99,2,207,87
99,3,207,87
99,4,207,87
99,5,207,87
99,6,206,86
99,7,202,86
99,8,202,85
99,9,205,97
99,10,205,97
99,11,188,115
99,12,193,115
99,14,192,163
99,16,199,208
99,17,197,212
99,18,200,219
99,19,199,209
99,20,202,218
99,21,199,205
99,22,201,214
99,23,194,204
99,24,197,204
99,25,197,256
99,26,202,255
99,27,183,301
99,28,196,317
99,29,180,314
99,30,190,327
99,31,191,319
99,32,208,329
100,0,210,93
100,1,210,87
100,2,209,87
100,3,209,86
100,4,209,87
100,5,209,86
100,6,208,86
100,7,204,84
100,8,204,85
100,9,207,97
100,10,207,97
100,11,188,113
100,12,196,114
100,14,195,163
100,16,203,206
100,18,205,217
100,20,205,217
100,22,204,213
100,23,197,202
100,24,200,204
100,25,199,256
100,26,204,256
100,27,188,301
100,28,198,318
100,29,183,309
100,30,193,329
100,31,198,320
100,32,210,331
101,0,212,93
101,1,212,87
101,2,212,87
101,3,212,86
101,4,212,87
101,5,212,86
101,6,211,86
101,7,207,84
101,8,207,84
101,9,209,97
101,10,209,96
101,11,189,111
101,12,199,113
101,14,199,163
101,16,207,206
101,18,209,217
101,20,210,217
101,22,209,213
101,23,196,201
101,24,201,203
101,25,198,256
101,26,206,257
101,27,193,309
101,28,200,318
101,29,188,310
101,30,196,329
101,31,203,320
101,32,212,331
102,0,214,93
102,1,214,86
102,2,214,86
102,3,214,85
102,4,214,86
102,5,214,86
102,6,213,85
102,7,210,83
102,8,209,83
102,9,212,96
102,10,212,96
102,11,192,109
102,12,201,113
102,14,202,163
102,16,210,207
102,18,212,218
102,20,212,218
102,22,211,213
102,23,197,201
102,24,203,203
102,25,200,256
102,26,207,257
102,27,197,311
102,28,200,319
102,29,194,318
102,30,196,330
102,31,208,320
102,32,213,331
103,0,217,92
103,1,217,86
103,2,217,86
103,3,216,85
103,4,217,86
103,5,216,85
103,6,216,85
103,7,212,83
103,8,212,83
103,9,214,96
103,10,214,96
103,11,194,108
103,12,203,111
103,14,204,159
103,16,212,205
103,18,213,216
103,20,214,216
103,22,213,212
103,23,198,200
103,24,205,201
103,25,201,255
103,26,211,256
103,27,200,312
103,28,202,318
103,29,197,321
103,30,199,329
103,31,210,322
103,32,216,330
104,0,219,92
104,1,220,85
104,2,219,85
104,3,219,84
104,4,219,85
104,5,219,85
104,6,219,84
104,7,215,83
104,8,214,83
104,9,217,95
104,10,217,95
104,11,197,108
104,12,205,111
104,14,207,159
104,16,216,205
104,18,218,216
104,20,218,215
104,22,217,212
104,23,201,200
104,24,208,201
104,25,203,255
104,26,213,255
104,27,202,312
104,28,206,316
104,29,199,322
104,30,202,326
104,31,215,323
104,32,221,330
105,0,222,92
105,1,222,85
105,2,222,85
105,3,222,84
105,4,222,85
105,5,222,84
105,6,222,84
105,7,217,83
105,8,217,83
105,9,220,95
105,10,220,95
105,11,201,109
105,12,208,111
105,14,210,159
105,16,219,204
105,18,221,215
105,20,221,214
105,22,219,210
105,23,205,201
105,24,211,202
105,25,206,255
105,26,216,255
105,27,202,315
105,28,215,312
105,29,198,323
105,30,212,326
105,31,213,325
105,32,229,325
106,0,225,92
106,1,225,85
106,2,225,85
106,3,225,84
106,4,225,85
106,5,225,85
106,6,224,84
106,7,220,83
106,8,220,83
106,9,222,96
106,10,222,96
106,11,205,109
106,12,210,112
106,14,213,160
106,16,223,202
106,18,226,212
106,20,226,212
106,22,225,208
106,23,208,206
106,24,212,205
106,25,212,255
106,26,217,255
106,27,202,318
106,28,215,313
106,29,199,326
106,30,213,327
106,31,221,327
106,32,231,325
107,0,228,92
107,1,228,85
107,2,227,85
107,3,227,84
107,4,228,85
107,5,227,85
107,6,227,84
107,7,222,83
107,8,222,83
107,9,225,96
107,10,225,96
107,11,207,110
107,12,213,112
107,14,215,160
107,16,228,201
107,18,230,212
107,20,230,211
107,22,229,207
107,23,209,205
107,24,213,205
107,25,211,256
107,26,219,255
107,27,202,320
107,28,231,310
107,29,199,328
107,30,224,323
107,31,215,327
107,32,240,321
108,0,230,92
108,1,230,86
108,2,230,85
108,3,229,85
108,4,230,85
108,5,230,85
108,6,229,84
108,7,225,83
108,8,225,83
108,9,227,96
108,10,227,96
108,11,208,110
108,12,216,112
108,14,220,161
108,16,232,201
108,18,234,212
108,20,234,211
108,22,233,207
108,23,209,206
108,24,217,205
108,25,209,258
108,26,230,254
108,27,201,322
108,28,239,310
108,29,197,331
108,30,238,321
108,31,210,329
108,32,253,316
109,0,233,92
109,1,233,86
109,2,232,85
109,3,232,85
109,4,232,86
109,5,232,85
109,6,232,85
109,7,227,84
109,8,227,83
109,9,230,96
109,10,230,96
109,11,211,111
109,12,219,113
109,14,222,162
109,16,235,201
109,18,237,212
109,20,237,211
109,22,236,207
109,23,212,207
109,24,219,206
109,25,210,259
109,26,232,254
109,27,201,321
109,28,241,309
109,29,197,329
109,30,240,321
109,31,209,329
109,32,255,317
110,0,235,92
110,1,235,86
110,2,235,85
110,3,234,85
110,4,235,86
110,5,234,85
110,6,234,85
110,7,230,84
110,8,230,84
110,9,233,96
110,10,232,96
110,11,213,111
110,12,222,113
110,14,224,162
110,16,237,201
110,18,239,212
110,20,239,211
110,22,238,207
110,23,214,207
110,24,223,206
110,25,212,259
110,26,234,253
110,27,202,321
110,28,241,308
110,29,198,328
110,30,239,320
110,31,210,329
110,32,254,317
111,0,237,92
111,1,237,86
111,2,237,85
111,3,237,85
111,4,237,86
111,5,237,85
111,6,236,85
111,7,232,84
111,8,232,84
111,9,235,96
111,10,235,96
111,11,215,111
111,12,224,113
111,14,227,162
111,16,239,200
111,18,240,210
111,20,240,209
111,22,239,205
111,23,217,206
111,24,225,206
111,25,215,259
111,26,234,254
111,27,202,320
111,28,242,309
111,29,197,328
111,30,239,321
111,31,211,331
111,32,253,318
112,0,240,92
112,1,240,86
112,2,240,85
112,3,239,85
112,4,240,85
112,5,239,85
112,6,239,85
112,7,235,84
112,8,235,83
112,9,238,96
112,10,237,96
112,11,219,111
112,12,227,111
112,14,227,161
112,16,240,198
112,18,241,208
112,20,242,207
112,22,241,204
112,23,221,206
112,24,226,205
112,25,223,259
112,26,229,255
112,27,224,319
112,28,207,313
112,29,220,329
112,30,202,321
112,31,237,328
112,32,219,330
113,0,242,91
113,1,242,85
113,2,242,84
113,3,242,84
113,4,242,84
113,5,242,84
113,6,242,84
113,7,237,82
113,8,237,82
113,9,240,95
113,10,240,94
113,11,221,107
113,12,229,109
113,14,228,158
113,16,240,198
113,18,242,208
113,20,242,207
113,22,241,204
113,23,222,200
113,24,227,200
113,25,226,257
113,26,229,255
113,27,224,319
113,28,205,313
113,29,220,328
113,30,198,319
113,31,236,328
113,32,214,332
114,0,245,90
114,1,244,83
114,2,244,83
114,3,244,82
114,4,244,83
114,5,244,82
114,6,244,82
114,7,239,80
114,8,240,80
114,9,242,93
114,10,242,93
114,11,223,106
114,12,231,108
114,14,230,155
114,16,240,197
114,18,242,206
114,20,242,206
114,22,241,203
114,23,225,196
114,24,228,197
114,25,233,253
114,26,231,254
114,27,240,311
114,28,208,311
114,29,238,324
114,30,200,315
114,31,252,323
114,32,213,333
115,0,247,88
115,1,247,82
115,2,247,81
115,3,247,81
115,4,247,82
115,5,247,81
115,6,246,81
115,7,242,79
115,8,242,79
115,9,245,92
115,10,245,92
115,11,227,105
115,12,233,106
115,14,232,150
115,16,240,196
115,18,241,206
115,20,242,205
115,22,241,202
115,23,228,192
115,24,229,192
115,25,237,251
115,26,235,253
115,27,240,311
115,28,210,309
115,29,238,323
115,30,203,313
115,31,253,323
115,32,215,333
116,0,250,89
116,1,250,82
116,2,250,82
116,3,250,81
116,4,250,82
116,5,250,82
116,6,249,81
116,7,245,79
116,8,245,79
116,9,247,92
116,10,247,92
116,11,231,105
116,12,234,105
116,14,233,148
116,16,239,194
116,18,241,205
116,20,242,204
116,22,241,201
116,23,232,189
116,24,233,189
116,25,240,249
116,26,240,251
116,27,239,308
116,28,212,308
116,29,238,321
116,30,206,311
116,31,253,323
116,32,220,333
117,0,252,88
117,1,253,82
117,2,252,81
117,3,252,81
117,4,252,82
117,5,252,81
117,6,252,80
117,7,247,79
117,8,247,79
117,9,249,92
117,10,249,92
117,11,234,105
117,12,236,104
117,14,233,146
117,16,238,193
117,18,240,205
117,20,240,204
117,22,240,200
117,23,235,186
117,24,236,186
117,25,245,248
117,26,244,250
117,27,240,308
117,28,219,308
117,29,238,317
117,30,211,311
117,31,255,323
117,32,226,332
118,0,255,88
118,1,255,81
118,2,254,81
118,3,254,80
118,4,255,81
118,5,254,81
118,6,254,80
118,7,250,78
118,8,249,79
118,9,252,92
118,10,252,91
118,11,238,105
118,12,237,104
118,14,232,148
118,16,237,194
118,18,239,205
118,20,240,204
118,22,239,201
118,23,240,189
118,24,238,188
118,25,249,248
118,26,248,250
118,27,241,307
118,28,227,308
118,29,237,314
118,30,219,312
118,31,254,322
118,32,233,331
119,0,256,87
119,1,257,81
119,2,256,81
119,3,256,80
119,4,256,81
119,5,256,81
119,6,255,80
119,7,252,79
119,8,251,79
119,9,254,91
119,10,253,91
119,11,240,106
119,12,238,104
119,14,234,148
119,16,239,194
119,18,240,205
119,20,243,204
119,22,242,201
119,23,242,190
119,24,241,189
119,25,247,249
119,26,255,250
119,27,240,307
119,28,236,309
119,29,236,314
119,30,229,315
119,31,253,322
119,32,244,331
120,0,259,87
120,1,260,81
120,2,259,81
120,3,259,80
120,4,259,81
120,5,259,81
120,6,258,80
120,7,255,79
120,8,254,79
120,9,257,91
120,10,256,91
120,11,243,106
120,12,240,104
120,14,237,148
120,16,241,194
120,18,242,205
120,20,244,205
120,22,244,201
120,23,244,190
120,24,244,190
120,25,249,249
120,26,258,251
120,27,241,308
120,28,242,312
120,29,236,315
120,30,237,318
120,31,253,322
120,32,253,331
121,0,262,86
121,1,262,81
121,2,262,81
121,3,262,80
121,4,262,81
121,5,261,80
121,6,261,80
121,7,257,79
121,8,256,78
121,9,259,91
121,10,259,91
121,11,247,106
121,12,242,103
121,14,239,144
121,16,242,194
121,18,244,205
121,20,246,205
121,22,246,201
121,23,248,191
121,24,247,190
121,25,248,250
121,26,261,252
121,27,243,308
121,28,246,312
121,29,238,316
121,30,240,319
121,31,256,325
121,32,258,331
122,0,264,86
122,1,265,81
122,2,264,80
122,3,264,80
122,4,264,80
122,5,264,80
122,6,263,79
122,7,259,78
122,8,258,78
122,9,261,90
122,10,261,90
122,11,248,106
122,12,244,102
122,14,241,139
122,16,243,190
122,18,245,202
122,20,246,201
122,22,246,198
122,23,250,191
122,24,249,191
122,25,249,251
122,26,263,252
122,27,247,309
122,28,252,312
122,29,242,316
122,30,247,319
122,31,261,325
122,32,267,331
123,0,266,86
123,1,266,80
123,2,266,80
123,3,266,80
123,4,266,80
123,5,265,80
123,6,265,79
123,7,262,78
123,8,260,78
123,9,263,90
123,10,263,90
123,11,249,105
123,12,247,102
123,14,243,140
123,16,246,191
123,18,247,202
123,20,249,202
123,22,249,198
123,23,252,193
123,24,253,193
123,25,253,255
123,26,263,254
123,27,247,311
123,28,260,313
123,29,243,320
123,30,255,321
123,31,260,326
123,32,276,330
124,0,268,85
124,1,268,80
124,2,268,80
124,3,268,80
124,4,268,80
124,5,268,80
124,6,267,79
124,7,264,78
124,8,263,78
124,9,266,90
124,10,265,90
124,11,251,105
124,12,249,102
124,14,246,140
124,16,247,186
124,18,249,203
124,20,251,202
124,22,251,198
124,23,255,196
124,24,256,196
124,25,250,255
124,26,265,255
124,27,245,311
124,28,270,316
124,29,241,320
124,30,266,326
124,31,256,323
124,32,285,330
125,0,271,86
125,1,271,80
125,2,271,80
125,3,271,80
125,4,271,80
125,5,270,80
125,6,269,79
125,7,267,78
125,8,265,78
125,9,268,90
125,10,268,90
125,11,257,107
125,12,251,102
125,14,248,141
125,16,250,196
125,18,250,208
125,20,253,208
125,22,254,202
125,23,257,200
125,24,257,200
125,25,251,256
125,26,272,256
125,27,244,312
125,28,279,319
125,29,241,321
125,30,277,328
125,31,254,323
125,32,294,328
126,0,273,86
126,1,274,80
126,2,273,80
126,3,273,80
126,4,273,80
126,5,273,80
126,6,272,79
126,7,269,78
126,8,268,78
126,9,271,90
126,10,270,90
126,11,258,108
126,12,254,103
126,14,252,143
126,16,253,198
126,18,252,208
126,20,254,208
126,22,255,204
126,23,257,201
126,24,259,200
126,25,251,257
126,26,275,256
126,27,244,312
126,28,286,318
126,29,241,321
126,30,284,329
126,31,255,323
126,32,302,327
127,0,276,86
127,1,276,81
127,2,276,80
127,3,276,80
127,4,276,80
127,5,275,80
127,6,275,79
127,7,272,79
127,8,271,78
127,9,273,91
127,10,273,90
127,11,259,109
127,12,257,104
127,14,253,148
127,16,254,199
127,18,254,211
127,20,256,210
127,22,257,206
127,23,260,202
127,24,261,201
127,25,252,258
127,26,277,257
127,27,244,312
127,28,290,318
127,29,240,321
127,30,289,328
127,31,255,322
127,32,306,326
128,0,279,87
128,1,279,81
128,2,279,81
128,3,279,81
128,4,279,81
128,5,278,80
128,6,278,80
128,7,275,80
128,8,274,79
128,9,276,92
128,10,276,91
128,11,263,109
128,12,261,104
128,14,254,154
128,16,256,202
128,18,255,214
128,20,258,214
128,21,277,196
128,22,259,210
128,23,264,202
128,24,264,201
128,25,254,258
128,26,279,257
128,27,244,312
128,28,292,317
128,29,240,321
128,30,291,328
128,31,255,322
128,32,307,326
129,0,282,89
129,1,282,83
129,2,282,83
129,3,282,82
129,4,282,83
129,5,281,82
129,6,281,81
129,7,277,81
129,8,277,80
129,9,279,93
129,10,279,93
129,11,263,109
129,12,264,105
129,14,258,154
129,16,261,203
129,18,260,215
129,20,262,214
129,22,263,210
129,23,266,201
129,24,267,200
129,25,256,258
129,26,281,256
129,27,245,311
129,28,293,317
129,29,240,320
129,30,291,328
129,31,255,321
129,32,308,326
130,0,284,89
130,1,285,83
130,2,284,83
130,3,284,82
130,4,284,83
130,5,284,82
130,6,283,81
130,7,280,81
130,8,279,80
130,9,282,93
130,10,281,93
130,11,266,108
130,12,266,105
130,14,259,153
130,16,263,202
130,18,262,214
130,20,264,214
130,22,265,209
130,23,270,199
130,24,269,199
130,25,261,255
130,26,280,253
130,27,245,309
130,28,294,316
130,29,240,318
130,30,291,328
130,31,255,321
130,32,308,326
131,0,287,89
131,1,288,83
131,2,287,83
131,3,287,82
131,4,287,83
131,5,287,82
131,6,287,81
131,7,283,81
131,8,282,80
131,9,285,93
131,10,285,93
131,11,265,107
131,12,272,105
131,14,265,153
131,16,268,201
131,18,266,213
131,20,268,213
131,22,268,209
131,23,271,199
131,24,274,199
131,25,264,254
131,26,283,256
131,27,246,307
131,28,294,317
131,29,241,317
131,30,289,331
131,31,256,321
131,32,307,327
132,0,289,89
132,1,290,83
132,2,289,82
132,3,289,82
132,4,289,82
132,5,289,82
132,6,289,81
132,7,286,80
132,8,285,79
132,9,287,92
132,10,286,92
132,11,269,105
132,12,275,104
132,14,271,153
132,16,272,202
132,18,271,213
132,20,272,213
132,22,273,209
132,23,275,195
132,24,277,195
132,25,271,250
132,26,279,252
132,27,249,303
132,28,292,318
132,29,244,310
132,30,282,330
132,31,258,321
132,32,301,331
133,0,292,88
133,1,292,81
133,2,292,81
133,3,292,80
133,4,292,81
133,5,292,81
133,6,291,80
133,7,288,78
133,8,287,78
133,9,290,91
133,10,290,91
133,11,270,104
133,12,279,103
133,14,274,152
133,16,278,202
133,18,276,213
133,20,278,213
133,22,278,209
133,23,277,193
133,24,281,194
133,25,275,250
133,26,282,252
133,27,252,299
133,28,292,318
133,29,246,305
133,30,288,330
133,31,258,321
133,32,305,331
134,0,295,86
134,1,295,79
134,2,294,79
134,3,294,78
134,4,294,79
134,5,294,79
134,6,293,78
134,7,290,76
134,8,290,77
134,9,292,90
134,10,292,90
134,11,276,104
134,12,280,101
134,14,273,151
134,16,278,200
134,18,278,213
134,20,277,213
134,22,278,209
134,23,282,193
134,24,284,194
134,25,279,250
134,26,289,252
134,27,255,297
134,28,293,318
134,29,250,302
134,30,289,330
134,31,259,320
134,32,308,331
135,0,298,84
135,1,298,77
135,2,298,77
135,3,298,77
135,4,298,77
135,5,297,77
135,6,297,76
135,7,294,75
135,8,293,75
135,9,296,88
135,10,295,88
135,11,281,103
135,12,282,101
135,14,276,147
135,16,280,197
135,18,280,211
135,20,283,209
135,22,282,204
135,23,287,192
135,24,285,193
135,25,286,249
135,26,291,252
135,27,260,292
135,28,293,318
135,29,254,296
135,30,288,329
135,31,268,319
135,32,309,331
136,0,302,83
136,1,301,77
136,2,301,76
136,3,301,76
136,4,301,76
136,5,301,76
136,6,300,75
136,7,297,75
136,8,296,75
136,9,299,87
136,10,299,87
136,11,281,103
136,12,287,101
136,14,280,147
136,16,283,197
136,18,286,210
136,20,288,208
136,22,285,206
136,23,288,193
136,24,290,193
136,25,291,249
136,26,296,251
136,27,268,291
136,28,294,316
136,29,261,296
136,30,289,328
136,31,277,317
136,32,307,330
137,0,304,82
137,1,304,75
137,2,304,75
137,3,304,74
137,4,304,75
137,5,304,75
137,6,303,74
137,7,300,74
137,8,299,74
137,9,302,86
137,10,301,86
137,11,285,103
137,12,289,101
137,14,280,147
137,16,285,196
137,18,289,205
137,20,291,205
137,22,288,205
137,23,290,192
137,24,292,193
137,25,294,247
137,26,298,250
137,27,275,290
137,28,293,313
137,29,268,297
137,30,288,326
137,31,283,315
137,32,305,329
138,0,307,81
138,1,307,75
138,2,307,75
138,3,306,74
138,4,307,75
138,5,306,74
138,6,306,74
138,7,302,73
138,8,302,74
138,9,304,86
138,10,304,86
138,11,285,103
138,12,292,101
138,14,290,148
138,16,298,197
138,18,300,209
138,20,300,209
138,22,299,206
138,23,290,192
138,24,294,193
138,25,295,247
138,26,300,250
138,27,281,293
138,28,292,310
138,29,274,297
138,30,282,316
138,31,290,324
138,32,303,328
139,0,309,81
139,1,309,75
139,2,308,75
139,3,308,74
139,4,309,75
139,5,308,74
139,6,308,74
139,7,304,73
139,8,304,73
139,9,306,86
139,10,306,86
139,11,287,103
139,12,295,101
139,14,296,153
139,16,305,201
139,18,306,213
139,20,306,213
139,22,305,209
139,23,291,193
139,24,297,194
139,25,296,248
139,26,302,252
139,27,284,295
139,28,292,314
139,29,279,302
139,30,285,318
139,31,294,324
139,32,304,329
140,0,311,81
140,1,310,74
140,2,310,74
140,3,310,73
140,4,311,74
140,5,310,74
140,6,310,73
140,7,306,73
140,8,306,73
140,9,308,85
140,10,308,85
140,11,290,103
140,12,298,102
140,14,299,155
140,16,311,203
140,18,312,214
140,20,312,214
140,22,311,210
140,23,293,194
140,24,298,195
140,25,296,251
140,26,304,254
140,27,290,305
140,28,294,320
140,29,286,313
140,30,289,320
140,31,301,324
140,32,308,331
141,0,314,81
141,1,314,74
141,2,313,73
141,3,313,73
141,4,314,74
141,5,313,73
141,6,313,73
141,7,309,73
141,8,309,73
141,9,312,85
141,10,311,85
141,11,294,103
141,12,300,102
141,14,301,155
141,16,315,203
141,18,316,214
141,20,317,214
141,22,316,210
141,23,297,194
141,24,300,195
141,25,298,252
141,26,303,255
141,27,293,309
141,28,295,319
141,29,289,318
141,30,290,322
141,31,304,323
141,32,308,331
142,0,317,81
142,1,316,74
142,2,316,73
142,3,316,73
142,4,316,74
142,5,316,73
142,6,315,73
142,7,312,72
142,8,311,72
142,9,314,85
142,10,314,85
142,11,295,103
142,12,304,101
142,14,308,157
142,16,320,203
142,18,322,214
142,20,322,213
142,22,321,209
142,23,297,194
142,24,304,195
142,25,299,252
142,26,307,255
142,27,296,309
142,28,298,319
142,29,292,318
142,30,294,323
142,31,308,321
142,32,313,328
143,0,319,81
143,1,319,74
143,2,318,73
143,3,318,73
143,4,319,74
143,5,318,73
143,6,318,73
143,7,314,72
143,8,314,73
143,9,317,85
143,10,317,85
143,11,295,103
143,12,308,101
143,14,313,156
143,16,324,201
143,18,327,212
143,20,327,210
143,22,326,207
143,23,297,194
143,24,307,195
143,25,299,252
143,26,312,254
143,27,296,311
143,28,308,314
143,29,293,319
143,30,305,326
143,31,310,319
143,32,319,321
144,0,322,81
144,1,321,74
144,2,321,74
144,3,320,73
144,4,322,74
144,5,321,73
144,6,321,73
144,7,316,72
144,8,317,73
144,9,319,85
144,10,320,85
144,11,296,103
144,12,311,101
144,14,317,158
144,16,330,201
144,18,332,211
144,20,332,209
144,22,331,206
144,23,299,195
144,24,309,196
144,25,301,253
144,26,315,254
144,27,296,314
144,28,316,312
144,29,294,322
144,30,312,330
144,31,312,320
144,32,329,322
145,0,324,81
145,1,324,74
145,2,323,74
145,3,323,73
145,4,324,74
145,5,324,74
145,6,323,73
145,7,319,73
145,8,319,73
145,9,322,85
145,10,322,85
145,11,298,103
145,12,314,102
145,13,289,152
145,14,319,159
145,16,334,200
145,17,289,203
145,18,336,209
145,20,337,207
145,22,336,203
145,23,303,196
145,24,311,198
145,25,312,252
145,26,312,255
145,27,319,312
145,28,304,313
145,29,316,322
145,30,303,330
145,31,332,316
145,32,321,330
146,0,327,81
146,1,326,74
146,2,326,74
146,3,325,73
146,4,326,74
146,5,326,74
146,6,326,73
146,7,321,73
146,8,321,73
146,9,324,86
146,10,325,86
146,11,301,104
146,12,317,102
146,13,290,152
146,14,322,158
146,15,290,193
146,16,337,199
146,17,290,203
146,18,340,207
146,19,291,201
146,20,341,205
146,21,292,199
146,22,339,201
146,23,306,197
146,24,312,199
146,25,319,252
146,26,309,255
146,27,329,310
146,28,300,314
146,29,322,324
146,30,297,329
146,31,338,316
146,32,310,330
147,0,330,81
147,1,329,74
147,2,329,74
147,3,328,73
147,4,329,74
147,5,329,74
147,6,329,73
147,7,324,73
147,8,324,74
147,9,327,86
