Frame,Joint,X,Y
131,31,328,317
131,32,336,338
132,0,354,78
132,1,352,71
132,2,352,70
132,3,351,70
132,4,352,71
132,5,352,71
132,6,351,70
132,7,347,72
132,8,347,73
132,9,352,84
132,10,352,84
132,11,329,104
132,12,345,108
132,13,321,150
132,14,353,163
132,15,322,193
132,16,363,201
132,17,321,204
132,18,366,209
132,19,324,203
132,20,367,208
132,21,324,201
132,22,364,206
132,23,333,197
132,24,338,203
132,25,342,254
132,26,333,261
132,27,322,307
132,28,316,320
132,29,317,321
132,30,310,331
132,31,331,324
132,32,334,338
133,0,357,78
133,1,355,70
133,2,354,70
133,3,354,70
133,4,355,71
133,5,354,70
133,6,354,70
133,7,349,71
133,8,349,72
133,9,355,84
133,10,355,84
133,11,332,104
133,12,347,107
133,13,324,150
133,14,354,162
133,15,327,192
133,16,363,202
133,17,327,204
133,18,366,212
133,19,328,203
133,20,366,211
133,21,329,201
133,22,364,208
133,23,336,197
133,24,341,203
133,25,340,256
133,26,337,261
133,27,323,307
133,28,317,320
133,29,316,318
133,30,309,330
133,31,331,327
133,32,332,342
134,0,359,78
134,1,357,70
134,2,357,70
134,3,356,69
134,4,357,70
134,5,357,70
134,6,357,69
134,7,351,70
134,8,352,71
134,9,357,83
134,10,357,83
134,11,334,103
134,12,350,106
134,13,327,150
134,14,357,161
134,15,331,192
134,16,363,203
134,17,331,204
134,18,364,213
134,19,334,203
134,20,365,214
134,21,334,201
134,22,363,210
134,23,340,197
134,24,344,203
134,25,351,255
134,26,345,263
134,27,329,302
134,28,319,316
134,29,323,308
134,30,310,324
134,31,335,319
134,32,329,340
135,0,362,77
135,1,360,69
135,2,360,69
135,3,359,69
135,4,360,69
135,5,360,69
135,6,359,69
135,7,354,69
135,8,355,70
135,9,360,82
135,10,360,82
135,11,336,102
135,12,353,104
135,13,328,150
135,14,358,158
135,15,334,188
135,16,361,201
135,17,334,201
135,18,362,211
135,19,336,200
135,20,363,212
135,21,337,195
135,22,362,208
135,23,344,197
135,24,348,201
135,25,352,256
135,26,350,262
135,27,331,308
135,28,323,311
135,29,325,311
135,30,314,316
135,31,334,326
135,32,328,338
136,0,365,77
136,1,363,69
136,2,363,69
136,3,362,69
136,4,363,69
136,5,363,69
136,6,362,69
136,7,357,69
136,8,358,70
136,9,363,82
136,10,362,82
136,11,339,102
136,12,356,104
136,13,331,150
136,14,360,156
136,15,338,187
136,16,362,202
136,17,338,199
136,18,362,211
136,19,341,198
136,20,363,212
136,21,341,195
136,22,361,208
136,23,344,198
136,24,353,201
136,25,353,259
136,26,358,264
136,27,331,316
136,28,328,309
136,29,325,320
136,30,320,313
136,31,334,334
136,32,330,337
137,0,368,76
137,1,366,68
137,2,365,68
137,3,364,68
137,4,366,68
137,5,365,68
137,6,364,68
137,7,360,68
137,8,360,69
137,9,365,81
137,10,365,81
137,11,342,102
137,12,358,103
137,13,336,143
137,14,357,155
137,16,361,200
137,17,341,195
137,18,361,211
137,19,342,194
137,20,362,212
137,22,361,209
137,23,347,197
137,24,355,198
137,25,358,259
137,26,363,261
137,27,335,315
137,28,333,307
137,29,329,318
137,30,326,311
137,31,338,333
137,32,337,334
138,0,371,75
138,1,368,67
138,2,368,67
138,3,367,67
138,4,368,67
138,5,367,67
138,6,367,67
138,7,363,68
138,8,363,69
138,9,369,79
138,10,368,79
138,11,349,101
138,12,359,100
138,13,345,145
138,14,356,146
138,16,361,172
138,18,361,178
138,20,362,177
138,22,361,175
138,23,353,192
138,24,355,193
138,25,365,192
138,26,377,195
138,27,358,236
138,28,359,236
138,29,355,244
138,30,352,243
138,31,363,243
138,32,368,243
