Frame,Joint,X,Y
7,0,51,94
7,1,50,88
7,2,50,87
7,3,50,87
7,4,49,87
7,5,48,87
7,6,48,87
7,7,44,88
7,8,42,88
7,9,49,100
7,10,48,100
7,11,42,121
7,12,30,116
7,13,42,163
7,14,30,165
7,15,45,195
7,16,37,203
7,17,47,209
7,18,38,215
7,19,47,208
7,20,39,212
7,21,46,204
7,22,40,211
7,23,42,205
7,24,34,205
7,25,44,258
7,26,38,259
7,27,43,316
7,28,40,320
7,29,41,323
7,30,37,328
7,31,58,333
7,32,51,340
8,0,51,94
8,1,50,88
8,2,50,88
8,3,50,88
8,4,50,88
8,5,49,87
8,6,48,87
8,7,46,89
8,8,43,88
8,9,50,100
8,10,49,100
8,11,44,121
8,12,30,115
8,13,44,162
8,14,30,164
8,15,50,196
8,16,36,204
8,17,50,209
8,18,36,216
8,19,50,208
8,20,39,214
8,21,49,204
8,22,39,211
8,23,45,205
8,24,36,205
8,25,46,256
8,26,40,259
8,27,45,312
8,28,42,311
8,29,42,319
8,30,39,320
8,31,57,329
8,32,51,334
9,0,51,94
9,1,51,88
9,2,51,88
9,3,50,88
9,4,50,88
9,5,49,88
9,6,48,87
9,7,46,89
9,8,43,88
9,9,50,100
9,10,49,100
9,11,44,121
9,12,30,115
9,13,46,162
9,14,31,163
9,15,53,197
9,16,36,204
9,17,54,209
9,18,36,216
9,19,54,209
9,20,39,215
9,21,53,205
9,22,39,212
9,23,45,205
9,24,37,205
9,25,48,258
9,26,43,260
9,27,45,312
9,28,43,313
9,29,42,320
9,30,39,322
9,31,56,330
9,32,51,334
10,0,52,94
10,1,51,88
10,2,51,88
10,3,51,88
10,4,50,88
10,5,50,88
10,6,49,88
10,7,47,89
10,8,44,89
10,9,51,100
10,10,50,99
10,11,45,121
10,12,31,115
10,13,48,162
10,14,31,162
10,15,56,197
10,16,36,204
10,17,58,208
10,18,36,216
10,19,58,208
10,20,39,215
10,21,56,204
10,22,39,211
10,23,46,205
10,24,39,206
10,25,48,259
10,26,46,260
10,27,46,313
10,28,45,313
10,29,42,320
10,30,41,322
10,31,56,329
10,32,54,332
11,0,53,94
11,1,52,88
11,2,52,88
11,3,52,88
11,4,51,88
11,5,50,88
11,6,50,88
11,7,47,89
11,8,45,89
11,9,52,99
11,10,51,99
11,11,46,121
11,12,31,116
11,13,50,161
11,14,32,162
11,15,58,196
11,16,36,205
11,17,60,207
11,18,36,217
11,19,60,207
11,20,39,215
11,21,59,203
11,22,39,212
11,23,47,205
11,24,39,206
11,25,49,260
11,26,47,260
11,27,48,313
11,28,47,314
11,29,43,321
11,30,41,322
11,31,58,330
11,32,56,332
12,0,53,94
12,1,52,88
12,2,52,88
12,3,52,88
12,4,52,88
12,5,51,88
12,6,50,88
12,7,48,89
12,8,45,89
12,9,52,99
12,10,51,99
12,11,48,121
12,12,32,116
12,13,52,160
12,14,32,161
12,15,60,195
12,16,36,205
12,17,63,204
12,18,36,217
12,19,62,205
12,20,39,215
12,21,61,201
12,22,39,212
12,23,47,205
12,24,39,205
12,25,50,260
12,26,46,260
12,27,49,313
12,28,47,314
12,29,44,321
12,30,41,322
12,31,60,330
12,32,59,332
13,0,54,94
13,1,53,88
13,2,53,88
13,3,53,88
13,4,52,88
13,5,51,88
13,6,51,88
13,7,48,89
13,8,46,89
13,9,53,99
13,10,52,99
13,11,47,120
13,12,33,116
13,13,51,160
13,14,33,161
13,15,59,194
13,16,36,206
13,17,62,204
13,18,36,217
13,19,62,203
13,20,39,216
13,21,60,200
13,22,39,213
13,23,47,205
13,24,40,205
13,25,50,260
13,26,48,260
13,27,49,313
13,28,49,315
13,29,44,321
13,30,44,324
13,31,61,329
13,32,63,332
14,0,55,95
14,1,54,89
14,2,54,89
14,3,53,88
14,4,53,89
14,5,52,88
14,6,52,88
14,7,49,89
14,8,47,89
14,9,53,99
14,10,53,99
14,11,48,120
14,12,33,116
14,13,52,160
14,14,33,162
14,15,60,194
14,16,37,207
14,17,63,203
14,18,37,218
14,19,64,203
14,20,40,217
14,21,62,199
14,22,40,214
14,23,48,206
14,24,41,208
14,25,50,260
14,26,49,261
14,27,49,313
14,28,49,318
14,29,45,321
14,30,46,331
14,31,64,329
14,32,65,332
15,0,56,95
15,1,55,89
15,2,55,89
15,3,54,89
15,4,54,89
15,5,53,88
15,6,53,88
15,7,50,90
15,8,47,89
15,9,54,99
15,10,53,99
15,11,50,120
15,12,34,116
15,13,53,160
15,14,33,162
15,15,61,193
15,16,38,207
15,17,65,202
15,18,38,218
15,19,65,201
15,20,41,217
15,21,64,198
15,22,41,214
15,23,49,205
15,24,42,207
15,25,50,258
15,26,50,260
15,27,48,313
15,28,53,318
15,29,45,321
15,30,48,330
15,31,61,325
15,32,66,333
16,0,56,95
16,1,55,89
16,2,55,89
16,3,55,89
16,4,55,89
16,5,54,89
16,6,53,88
16,7,51,90
16,8,48,89
16,9,55,100
16,10,54,99
16,11,51,120
16,12,35,116
16,13,54,160
16,14,34,162
16,15,63,193
16,16,39,207
16,17,66,202
16,18,39,218
16,19,66,201
16,20,42,217
16,21,65,198
16,22,42,214
16,23,50,205
16,24,43,208
16,25,50,258
16,26,52,260
16,27,48,313
16,28,54,319
16,29,45,322
16,30,49,329
16,31,61,325
16,32,67,333
17,0,57,95
17,1,56,89
17,2,56,89
17,3,56,89
17,4,56,89
17,5,55,89
17,6,54,88
17,7,52,90
17,8,49,89
17,9,56,100
17,10,55,99
17,11,51,121
17,12,35,117
17,13,55,160
17,14,34,163
17,15,65,192
17,16,39,207
17,17,67,202
17,18,39,219
17,19,67,201
17,20,42,218
17,21,66,198
17,22,42,214
17,23,51,205
17,24,44,207
17,25,53,258
17,26,53,260
17,27,50,313
17,28,55,319
17,29,47,322
17,30,50,330
17,31,63,326
17,32,69,333
18,0,58,95
18,1,57,90
18,2,57,89
18,3,57,89
18,4,56,89
18,5,56,89
18,6,55,88
18,7,53,90
18,8,50,90
18,9,56,100
18,10,55,100
18,11,52,121
18,12,36,117
18,13,55,160
18,14,35,163
18,15,64,193
18,16,41,208
18,17,67,202
18,18,41,219
18,19,67,201
18,20,43,218
18,21,66,198
18,22,43,214
18,23,52,205
18,24,45,207
18,25,53,258
18,26,55,261
18,27,49,309
18,28,57,320
18,29,45,318
18,30,51,330
18,31,60,322
18,32,68,334
19,0,59,95
19,1,58,90
19,2,58,89
19,3,58,89
19,4,58,89
19,5,57,89
19,6,56,88
19,7,54,90
19,8,51,90
19,9,57,100
19,10,56,100
19,11,52,121
19,12,38,117
19,13,56,159
19,14,37,164
19,15,65,193
19,16,42,208
19,17,68,202
19,18,42,220
19,19,68,201
19,20,44,218
19,21,66,198
19,22,45,215
19,23,53,205
19,24,46,208
19,25,52,258
19,26,55,263
19,27,48,307
19,28,57,321
19,29,44,316
19,30,52,331
19,31,59,320
19,32,69,334
20,0,60,95
20,1,59,90
20,2,59,89
20,3,59,89
20,4,58,89
20,5,58,89
20,6,57,88
20,7,55,90
20,8,52,90
20,9,58,100
20,10,57,100
20,11,53,121
20,12,39,117
20,13,57,159
20,14,39,164
20,15,65,193
20,16,44,208
20,17,67,203
20,18,45,220
20,19,67,202
20,20,47,218
20,21,66,199
20,22,47,215
20,23,53,205
20,24,47,207
20,25,52,258
20,26,57,263
20,27,46,306
20,28,59,321
20,29,42,315
20,30,55,338
20,31,56,319
20,32,70,335
21,0,61,95
21,1,60,89
21,2,60,89
21,3,60,89
21,4,59,89
21,5,58,89
21,6,57,88
21,7,56,90
21,8,53,90
21,9,59,100
21,10,58,100
21,11,54,121
21,12,41,117
21,13,59,158
21,14,43,165
21,15,66,193
21,16,51,208
21,17,67,204
21,18,52,220
21,19,66,203
21,20,54,218
21,21,66,199
21,22,54,215
21,23,54,205
21,24,49,207
21,25,53,257
21,26,57,263
21,27,45,306
21,28,59,320
21,29,40,316
21,30,56,338
21,31,54,320
21,32,70,335
22,0,61,94
22,1,61,89
22,2,61,89
22,3,60,89
22,4,60,89
22,5,59,89
22,6,58,88
22,7,57,90
22,8,53,90
22,9,60,100
22,10,59,99
22,11,55,121
22,12,42,117
22,13,60,157
22,14,47,166
22,15,66,193
22,16,56,208
22,17,66,203
22,18,57,217
22,19,66,202
22,20,58,216
22,21,65,198
22,22,57,213
22,23,55,205
22,24,50,207
22,25,55,257
22,26,56,262
22,27,49,307
22,28,58,319
22,29,45,315
22,30,54,336
22,31,59,321
22,32,70,334
23,0,62,94
23,1,62,89
23,2,61,89
23,3,61,89
23,4,60,89
23,5,60,88
23,6,59,88
23,7,58,90
23,8,54,89
23,9,61,99
23,10,60,99
23,11,58,120
23,12,42,117
23,13,61,157
23,14,45,166
23,15,65,193
23,16,52,208
23,17,66,205
23,18,53,220
23,19,66,204
23,20,55,219
23,21,65,200
23,22,55,214
23,23,58,204
23,24,50,206
23,25,57,257
23,26,56,261
23,27,52,307
23,28,57,316
23,29,49,316
23,30,54,332
23,31,62,321
23,32,67,334
24,0,63,93
24,1,62,88
24,2,62,88
24,3,62,88
24,4,61,88
24,5,60,88
24,6,60,87
24,7,58,90
24,8,55,89
24,9,62,99
24,10,61,98
24,11,60,119
24,12,43,116
24,13,63,155
24,14,46,164
24,15,66,174
24,16,53,207
24,17,66,180
24,18,53,220
24,19,66,176
24,20,55,219
24,21,66,174
24,22,56,213
24,23,60,203
24,24,51,205
24,25,60,258
24,26,55,260
24,27,56,312
24,28,56,316
24,29,55,324
24,30,53,328
24,31,67,328
24,32,66,334
25,0,64,93
25,1,63,88
25,2,63,88
25,3,63,88
25,4,62,87
25,5,61,87
25,6,60,87
25,7,59,89
25,8,56,88
25,9,63,98
25,10,62,98
25,11,61,119
25,12,44,116
25,13,63,155
25,14,45,164
25,15,67,181
25,16,52,207
25,17,67,200
25,18,53,221
25,19,66,196
25,20,55,219
25,21,66,194
25,22,55,214
25,23,62,203
25,24,53,205
25,25,61,258
25,26,56,260
25,27,56,314
25,28,55,316
25,29,53,324
25,30,52,328
25,31,67,330
25,32,66,334
26,0,65,92
26,1,64,87
26,2,64,87
26,3,64,87
26,4,63,87
26,5,63,87
26,6,62,86
26,7,60,89
26,8,57,88
26,9,64,98
26,10,63,98
26,11,62,119
26,12,44,116
26,13,62,159
26,14,45,165
26,15,66,192
26,16,53,209
26,17,67,206
26,18,53,222
26,19,67,205
26,20,55,221
26,21,66,202
26,22,55,216
26,23,61,205
26,24,52,207
26,25,62,260
26,26,56,263
26,27,55,317
26,28,51,320
26,29,51,326
26,30,48,329
26,31,66,330
26,32,64,334
27,0,67,93
27,1,66,87
27,2,65,87
27,3,65,87
27,4,65,87
27,5,64,87
27,6,63,87
27,7,61,89
27,8,58,88
27,9,65,98
27,10,64,98
27,11,61,119
27,12,46,117
27,13,61,162
27,14,47,166
27,15,64,197
27,16,53,209
27,17,66,209
27,18,54,222
27,19,66,208
27,20,56,221
27,21,65,204
27,22,55,217
27,23,61,205
27,24,53,207
27,25,60,259
27,26,59,262
27,27,49,311
27,28,52,320
27,29,43,319
27,30,47,327
27,31,55,330
27,32,64,334
28,0,68,93
28,1,67,87
28,2,67,87
28,3,67,87
28,4,66,87
28,5,65,87
28,6,64,87
28,7,63,89
28,8,59,88
28,9,67,98
28,10,65,98
28,11,62,119
28,12,48,118
28,13,62,163
28,14,51,167
28,15,64,199
28,16,56,210
28,17,66,210
28,18,57,222
28,19,66,209
28,20,58,221
28,21,65,206
28,22,58,217
28,23,61,206
28,24,53,207
28,25,61,259
28,26,60,262
28,27,49,308
28,28,52,319
28,29,44,315
28,30,48,325
28,31,55,328
28,32,64,334
29,0,69,93
29,1,68,87
29,2,68,87
29,3,68,87
29,4,67,87
29,5,66,87
29,6,65,87
29,7,64,89
29,8,61,88
29,9,68,98
29,10,67,98
29,11,65,120
29,12,49,118
29,13,63,163
29,14,52,167
29,15,66,201
29,16,57,209
29,17,68,212
29,18,58,222
29,19,68,212
29,20,59,221
29,21,67,208
29,22,59,217
29,23,64,207
29,24,55,207
29,25,66,260
29,26,59,262
29,27,54,310
29,28,52,318
29,29,47,313
29,30,48,325
29,31,58,328
29,32,64,334
30,0,71,93
30,1,70,88
30,2,70,88
30,3,70,88
30,4,69,87
30,5,68,87
30,6,68,87
30,7,65,89
30,8,63,88
30,9,69,98
30,10,68,98
30,11,65,121
30,12,49,118
30,13,64,164
30,14,51,168
30,15,67,203
30,16,57,210
30,17,69,214
30,18,59,223
30,19,69,216
30,20,60,222
30,21,68,210
30,22,60,217
30,23,65,208
30,24,56,207
30,25,69,261
30,26,58,263
30,27,56,310
30,28,52,317
30,29,52,319
30,30,48,324
30,31,62,330
30,32,64,334
31,0,72,93
31,1,71,88
31,2,71,88
31,3,71,88
31,4,71,87
31,5,70,87
31,6,69,87
31,7,67,89
31,8,64,88
31,9,71,99
31,10,70,98
31,11,66,121
31,12,51,118
31,13,64,164
31,14,52,168
31,15,68,202
31,16,59,209
31,17,71,214
31,18,60,223
31,19,70,215
31,20,62,222
31,21,69,211
31,22,61,217
31,23,67,208
31,24,56,208
31,25,71,262
31,26,59,266
31,27,59,311
31,28,54,318
31,29,56,320
31,30,49,325
31,31,66,331
31,32,64,335
32,0,74,94
32,1,73,88
32,2,73,88
32,3,72,88
32,4,72,87
32,5,71,87
32,6,71,87
32,7,68,89
32,8,66,88
32,9,72,99
32,10,71,99
32,11,67,121
32,12,52,118
32,13,65,164
32,14,54,166
32,15,71,201
32,16,60,209
32,17,73,213
32,18,61,222
32,19,72,214
32,20,62,222
32,21,72,209
32,22,62,217
32,23,67,208
32,24,57,207
32,25,72,262
32,26,58,266
32,27,64,311
32,28,56,318
32,29,60,320
32,30,53,326
32,31,71,330
32,32,65,336
33,0,75,94
33,1,74,88
33,2,74,88
33,3,74,88
33,4,74,87
33,5,73,87
33,6,72,87
33,7,70,89
33,8,68,88
33,9,74,99
33,10,73,99
33,11,68,121
33,12,53,118
33,13,67,164
33,14,54,166
33,15,73,201
33,16,60,209
33,17,74,213
33,18,61,222
33,19,74,213
33,20,63,222
33,21,73,209
33,22,63,217
33,23,67,208
33,24,56,207
33,25,74,260
33,26,58,266
33,27,68,311
33,28,56,319
33,29,63,320
33,30,54,326
33,31,78,329
33,32,66,336
34,0,77,95
34,1,76,89
34,2,76,88
34,3,76,88
34,4,75,88
34,5,75,88
34,6,74,88
34,7,71,89
34,8,69,88
34,9,75,100
34,10,74,100
34,11,68,121
34,12,54,117
34,13,68,165
34,14,56,166
34,15,72,202
34,16,61,209
34,17,74,214
34,18,63,222
34,19,74,214
34,20,65,222
34,21,73,209
34,22,65,217
34,23,68,207
34,24,57,207
34,25,76,259
34,26,58,266
34,27,73,313
34,28,57,320
34,29,69,322
34,30,55,328
34,31,84,329
34,32,66,336
35,0,78,95
35,1,77,89
35,2,77,89
35,3,77,88
35,4,77,89
35,5,76,88
35,6,75,88
35,7,73,89
35,8,71,88
35,9,76,100
35,10,76,100
35,11,68,121
35,12,57,117
35,13,68,165
35,14,58,166
35,15,74,201
35,16,64,209
35,17,75,214
35,18,65,222
35,19,75,213
35,20,67,222
35,21,74,209
35,22,67,217
35,23,68,207
35,24,60,206
35,25,75,258
35,26,59,266
35,27,76,314
35,28,58,321
35,29,72,323
35,30,56,329
35,31,91,328
35,32,67,336
36,0,80,95
36,1,79,89
36,2,79,89
36,3,79,88
36,4,78,89
36,5,78,88
36,6,77,88
36,7,74,89
36,8,72,88
36,9,78,100
36,10,77,100
36,11,67,121
36,12,60,117
36,13,68,165
36,14,61,166
36,15,73,201
36,16,68,210
36,17,74,214
36,18,68,222
36,19,75,215
36,20,70,221
36,21,74,209
36,22,70,217
36,23,69,207
36,24,62,207
36,25,80,258
36,26,59,265
36,27,85,315
36,28,58,322
36,29,83,326
36,30,55,330
36,31,99,327
36,32,68,336
37,0,82,96
37,1,81,90
37,2,81,89
37,3,81,89
37,4,80,90
37,5,80,89
37,6,79,89
37,7,76,89
37,8,74,89
37,9,79,101
37,10,79,101
37,11,68,121
37,12,62,118
37,13,68,165
37,14,64,166
37,15,74,201
37,16,69,210
37,17,75,214
37,18,70,222
37,19,76,214
37,20,71,221
37,21,75,209
37,22,71,217
37,23,70,208
37,24,63,207
37,25,82,258
37,26,61,265
37,27,90,316
37,28,58,322
37,29,88,328
37,30,55,331
37,31,105,325
37,32,68,336
38,0,83,98
38,1,83,91
38,2,83,91
38,3,82,91
38,4,82,91
38,5,81,91
38,6,81,90
38,7,77,90
38,8,76,90
38,9,81,103
38,10,80,103
38,11,69,121
38,12,63,118
38,13,69,165
38,14,65,166
38,15,75,201
38,16,71,210
38,17,77,214
38,18,71,222
38,19,77,214
38,20,73,221
38,21,76,209
38,22,73,217
38,23,72,208
38,24,65,207
38,25,83,258
38,26,62,265
38,27,94,316
38,28,57,323
38,29,92,328
38,30,55,332
38,31,109,323
38,32,68,336
39,0,85,99
39,1,85,93
39,2,85,92
39,3,84,92
39,4,84,92
39,5,84,92
39,6,83,91
39,7,79,91
39,8,78,91
39,9,82,103
39,10,82,103
39,11,70,121
39,12,64,118
39,13,69,165
39,14,64,166
39,15,77,201
39,16,72,210
39,17,79,214
39,18,72,222
39,19,79,214
39,20,74,221
39,21,78,209
39,22,74,217
39,23,73,209
39,24,66,209
39,25,84,259
39,26,67,267
39,27,96,316
39,28,58,324
39,29,93,328
39,30,56,333
39,31,108,322
39,32,80,338
40,0,86,101
40,1,86,94
40,2,86,94
40,3,86,93
40,4,86,94
40,5,85,93
40,6,85,93
40,7,81,92
40,8,80,92
40,9,84,105
40,10,83,105
40,11,71,121
40,12,67,119
40,14,67,167
40,15,79,201
40,16,74,211
40,17,80,214
40,18,74,223
40,19,81,214
40,20,77,221
40,21,80,210
40,22,76,217
40,23,74,209
40,24,68,209
40,25,85,260
40,26,66,267
40,27,98,318
40,28,57,324
40,29,96,330
40,30,56,333
40,31,112,323
40,32,75,338
41,0,88,102
41,1,88,95
41,2,88,95
41,3,87,94
41,4,88,95
41,5,87,94
41,6,87,94
41,7,83,93
41,8,82,93
41,9,86,106
41,10,85,106
41,11,71,122
41,12,70,120
41,14,70,167
41,15,78,202
41,16,77,211
41,17,79,216
41,18,78,223
41,19,80,216
41,20,79,221
41,21,79,212
41,22,79,217
41,23,76,210
41,24,71,210
41,25,87,263
41,26,66,267
41,27,98,320
41,28,57,324
41,29,96,332
41,30,55,333
41,31,113,326
41,32,70,338
42,0,91,102
42,1,90,95
42,2,90,95
42,3,90,95
42,4,90,95
42,5,89,95
42,6,89,94
42,7,85,93
42,8,84,93
42,9,88,106
42,10,87,106
42,11,75,122
42,12,72,120
42,14,73,168
42,15,80,203
42,16,80,211
42,17,81,218
42,18,80,223
42,19,82,218
42,20,81,222
42,21,81,212
42,22,81,218
42,23,78,211
42,24,73,211
42,25,89,263
42,26,66,267
42,27,98,319
42,28,56,324
42,29,96,332
42,30,54,333
42,31,113,329
42,32,69,339
43,0,93,101
43,1,93,95
43,2,92,95
43,3,92,94
43,4,92,95
43,5,91,94
43,6,91,94
43,7,87,93
43,8,86,93
43,9,90,106
43,10,90,106
43,11,79,123
43,12,74,121
43,14,75,168
43,15,82,203
43,16,81,211
43,17,83,218
43,18,81,223
43,19,84,218
43,20,83,222
43,21,84,212
43,22,83,218
43,23,82,211
43,24,75,211
43,25,91,265
43,26,68,268
43,27,98,321
43,28,57,324
43,29,96,334
43,30,53,333
43,31,113,331
43,32,69,339
44,0,95,101
44,1,95,95
44,2,94,95
44,3,94,94
44,4,94,95
44,5,93,94
44,6,93,94
44,7,89,93
44,8,88,93
44,9,93,106
44,10,92,106
44,11,81,123
44,12,77,120
44,14,77,167
44,15,86,203
44,16,81,211
44,17,87,217
44,18,81,223
44,19,88,218
44,20,83,222
44,21,87,212
44,22,83,218
44,23,84,211
44,24,78,210
44,25,90,265
44,26,71,268
44,27,98,321
44,28,57,323
44,29,95,334
44,30,52,331
44,31,112,332
44,32,69,340
45,0,97,101
45,1,96,95
45,2,96,95
45,3,96,94
45,4,96,95
45,5,95,94
45,6,95,93
45,7,91,93
45,8,90,93
45,9,94,106
45,10,94,106
45,11,81,123
45,12,79,120
45,14,79,166
45,15,85,203
45,16,81,210
45,17,86,217
45,18,81,222
45,19,87,218
45,20,84,221
45,21,87,212
45,22,84,217
45,23,85,210
45,24,80,209
45,25,90,265
45,26,76,266
45,27,98,322
45,28,57,320
45,29,95,335
45,30,52,327
45,31,113,333
45,32,69,340
46,0,98,100
46,1,98,93
46,2,97,93
46,3,97,92
46,4,97,93
46,5,97,93
46,6,96,92
46,7,93,92
46,8,92,92
46,9,96,105
46,10,95,104
46,11,84,122
46,12,80,120
46,14,80,166
46,15,88,203
46,16,83,211
46,17,88,217
46,18,83,222
46,19,89,218
46,20,86,221
46,21,89,212
46,22,86,218
46,23,88,210
46,24,83,209
46,25,93,265
46,26,78,266
46,27,97,323
46,28,58,318
46,29,95,334
46,30,53,323
46,31,113,334
46,32,69,339
47,0,101,99
47,1,100,92
47,2,100,92
47,3,100,92
47,4,100,92
47,5,99,92
47,6,99,91
47,7,95,91
47,8,94,91
47,9,98,103
47,10,98,103
47,11,86,121
47,12,82,119
47,14,82,166
47,15,90,203
47,16,86,211
47,17,90,216
47,18,86,222
47,19,91,217
47,20,88,221
47,21,91,212
47,22,88,218
47,23,91,210
47,24,85,209
47,25,96,264
47,26,83,266
47,27,97,323
47,28,61,316
47,29,95,334
47,30,56,319
47,31,113,334
47,32,69,339
48,0,103,98
48,1,102,92
48,2,102,91
48,3,102,91
48,4,102,92
48,5,101,91
48,6,100,91
48,7,97,91
48,8,96,90
48,9,100,103
48,10,100,103
48,11,88,120
48,12,84,119
48,14,84,165
48,16,88,211
48,17,93,215
48,18,88,222
48,19,95,216
48,20,90,221
48,21,94,211
48,22,90,218
48,23,93,208
48,24,87,208
48,25,97,261
48,26,89,265
48,27,98,322
48,28,65,313
48,29,95,333
48,30,60,315
48,31,113,334
48,32,69,339
49,0,104,98
49,1,104,92
49,2,104,91
49,3,103,91
49,4,103,92
49,5,103,91
49,6,102,91
49,7,99,90
49,8,98,90
49,9,102,103
49,10,101,103
49,11,88,120
49,12,85,118
49,14,86,164
49,16,91,209
49,18,92,221
49,19,98,215
49,20,93,220
49,21,96,211
49,22,93,217
49,23,94,208
49,24,91,208
49,25,98,261
49,26,94,265
49,27,97,322
49,28,70,312
49,29,94,333
49,30,64,314
49,31,112,334
49,32,72,339
50,0,106,98
50,1,106,92
50,2,105,91
50,3,105,91
50,4,105,91
50,5,105,91
50,6,104,90
50,7,101,90
50,8,100,90
50,9,104,103
50,10,103,103
50,11,89,120
50,12,88,118
50,14,89,163
50,16,95,208
50,18,96,219
50,19,101,212
50,20,98,218
50,21,100,209
50,22,97,215
50,23,97,207
50,24,93,207
50,25,101,260
50,26,97,264
50,27,97,321
50,28,73,312
50,29,94,332
50,30,68,315
50,31,112,334
50,32,76,339
51,0,107,98
51,1,107,92
51,2,107,91
51,3,106,91
51,4,107,91
51,5,106,91
51,6,106,90
51,7,102,90
51,8,101,90
51,9,105,103
51,10,105,103
51,11,90,120
51,12,89,117
51,14,92,162
51,16,99,207
51,18,101,218
51,20,102,217
51,21,103,210
51,22,102,214
51,23,98,206
51,24,94,206
51,25,104,260
51,26,99,264
51,27,98,321
51,28,78,312
51,29,95,332
51,30,71,316
51,31,112,334
51,32,83,339
52,0,109,98
52,1,109,91
52,2,108,91
52,3,108,91
52,4,108,91
52,5,108,91
52,6,107,90
52,7,103,90
52,8,102,90
52,9,107,102
52,10,106,102
52,11,94,120
52,12,90,116
52,14,94,160
52,16,100,205
52,18,102,216
52,19,110,212
52,20,103,215
52,21,109,209
52,22,103,212
52,23,102,204
52,24,96,204
52,25,108,259
52,26,103,262
52,27,97,316
52,28,84,314
52,29,95,324
52,30,77,318
52,31,110,334
52,32,91,338
53,0,111,97
53,1,110,91
53,2,110,91
53,3,110,90
53,4,110,91
53,5,109,90
53,6,108,90
53,7,105,90
53,8,104,89
53,9,108,102
53,10,108,102
53,11,97,120
53,12,91,115
53,14,97,159
53,15,111,201
53,16,104,205
53,17,114,211
53,18,105,217
53,19,114,212
53,20,106,216
53,21,112,209
53,22,105,212
53,23,102,201
53,24,98,202
53,25,107,259
53,26,108,261
53,27,97,314
53,28,90,316
53,29,93,322
53,30,84,324
53,31,108,333
53,32,99,338
54,0,112,97
54,1,112,91
54,2,112,90
54,3,111,90
54,4,111,90
54,5,111,90
54,6,110,89
54,7,107,90
54,8,105,89
54,9,110,101
54,10,110,101
54,11,101,120
54,12,93,115
54,14,97,160
54,15,116,200
54,16,102,206
54,17,119,211
54,18,104,217
54,19,120,212
54,20,106,216
54,21,118,208
54,22,105,212
54,23,106,201
54,24,99,202
54,25,114,255
54,26,110,260
54,27,99,308
54,28,97,320
54,29,93,317
54,30,92,331
54,31,108,329
54,32,109,337
55,0,114,96
55,1,114,90
55,2,113,90
55,3,113,90
55,4,113,90
55,5,112,89
55,6,112,89
55,7,109,90
55,8,107,89
55,9,112,101
55,10,112,101
55,11,105,121
55,12,94,116
55,14,99,161
55,15,119,199
55,16,102,206
55,17,123,211
55,18,104,217
55,19,123,211
55,20,106,216
55,21,121,208
55,22,106,212
55,23,108,202
55,24,100,202
55,25,114,256
55,26,109,261
55,27,100,309
55,28,100,323
55,29,95,321
55,30,95,333
55,31,108,329
55,32,111,338
56,0,116,96
56,1,116,90
56,2,115,90
56,3,115,90
56,4,115,90
56,5,114,89
56,6,114,89
56,7,111,90
56,8,109,89
56,9,114,101
56,10,113,100
56,11,107,121
56,12,96,116
56,14,101,161
56,15,122,199
56,16,104,207
56,17,126,210
56,18,106,217
56,19,126,211
56,20,108,216
56,21,124,207
56,22,108,213
56,23,110,202
56,24,102,202
56,25,111,257
56,26,111,260
56,27,102,316
56,28,104,322
56,29,97,325
56,30,100,332
56,31,112,330
56,32,116,338
57,0,118,95
57,1,118,89
57,2,117,89
57,3,117,89
57,4,117,89
57,5,116,88
57,6,115,88
57,7,113,89
57,8,111,89
57,9,117,100
57,10,116,100
57,11,112,121
57,12,98,116
57,13,116,164
57,14,102,161
57,15,125,199
57,16,107,207
57,17,128,210
57,18,108,218
57,19,128,210
57,20,110,217
57,21,127,207
57,22,110,213
57,23,112,202
57,24,104,203
57,25,110,257
57,26,113,260
57,27,103,319
57,28,112,324
57,29,97,327
57,30,108,332
57,31,114,337
57,32,124,339
58,0,120,95
58,1,119,89
58,2,119,89
58,3,119,89
58,4,119,89
58,5,118,88
58,6,117,88
58,7,115,89
58,8,112,89
58,9,118,100
58,10,118,100
58,11,113,121
58,12,100,116
58,13,116,164
58,14,104,163
58,15,126,199
58,16,110,210
58,17,129,210
58,18,111,219
58,19,130,210
58,20,113,218
58,21,128,207
58,22,113,215
58,23,113,204
58,24,106,204
58,25,111,259
58,26,115,262
58,27,102,319
58,28,120,327
58,29,97,325
58,30,116,335
58,31,113,336
58,32,133,340
59,0,122,95
59,1,121,89
59,2,121,89
59,3,121,89
59,4,120,89
59,5,120,88
59,6,119,88
59,7,116,90
59,8,114,89
59,9,120,100
59,10,120,100
59,11,114,122
59,12,102,117
59,13,116,164
59,14,105,166
59,15,127,199
59,16,112,213
59,17,130,209
59,18,113,223
59,19,130,209
59,20,115,222
59,21,129,206
59,22,116,218
59,23,114,205
59,24,109,205
59,25,110,261
59,26,121,263
59,27,101,318
59,28,129,329
59,29,96,325
59,30,126,337
59,31,110,333
59,32,144,341
60,0,124,96
60,1,123,90
60,2,123,89
60,3,123,89
60,4,123,89
60,5,122,89
60,6,121,89
60,7,119,90
60,8,117,89
60,9,122,100
60,10,122,100
60,11,114,122
60,12,104,117
60,13,118,164
60,14,107,165
60,15,131,199
60,16,113,212
60,17,135,210
60,18,115,223
60,19,136,209
60,20,117,222
60,21,134,206
60,22,117,218
60,23,115,205
60,24,111,205
60,25,109,262
