Frame,Joint,X,Y
92,11,169,120
92,12,167,117
92,14,169,162
92,16,174,207
92,18,173,219
92,20,174,219
92,22,174,215
92,23,176,207
92,24,174,206
92,25,180,265
92,26,178,266
92,27,170,321
92,28,170,322
92,29,166,329
92,30,166,332
92,31,181,338
92,32,182,340
93,0,187,95
93,1,186,88
93,2,185,88
93,3,185,88
93,4,185,88
93,5,185,88
93,6,184,88
93,7,180,89
93,8,179,88
93,9,184,100
93,10,184,99
93,11,173,121
93,12,169,117
93,14,170,162
93,16,175,207
93,18,173,219
93,20,175,219
93,22,175,215
93,23,178,208
93,24,174,207
93,25,180,266
93,26,179,268
93,27,172,321
93,28,175,323
93,29,168,330
93,30,170,333
93,31,181,338
93,32,187,341
94,0,189,95
94,1,188,88
94,2,188,88
94,3,187,88
94,4,187,88
94,5,187,88
94,6,186,88
94,7,183,89
94,8,181,88
94,9,187,100
94,10,186,100
94,11,181,121
94,12,169,117
94,14,171,163
94,16,174,209
94,18,173,222
94,20,175,221
94,22,176,217
94,23,183,209
94,24,176,209
94,25,183,266
94,26,180,268
94,27,178,322
94,28,180,328
94,29,172,330
94,30,178,334
94,31,190,338
94,32,196,341
95,0,191,95
95,1,190,89
95,2,190,88
95,3,189,88
95,4,190,88
95,5,189,88
95,6,188,88
95,7,185,89
95,8,184,88
95,9,189,100
95,10,188,100
95,11,183,121
95,12,171,117
95,14,171,164
95,15,190,196
95,16,175,211
95,17,192,207
95,18,175,224
95,19,192,206
95,20,177,222
95,21,191,203
95,22,178,218
95,23,185,209
95,24,178,208
95,25,185,265
95,26,182,267
95,27,186,322
95,28,179,327
95,29,180,331
95,30,176,334
95,31,198,337
95,32,189,341
96,0,194,96
96,1,193,90
96,2,193,89
96,3,192,89
96,4,192,89
96,5,192,89
96,6,191,89
96,7,187,90
96,8,186,89
96,9,191,100
96,10,191,100
96,11,184,122
96,12,174,117
96,14,173,166
96,15,191,196
96,16,178,213
96,17,193,207
96,18,178,225
96,19,194,207
96,20,180,223
96,21,192,204
96,22,181,219
96,23,186,210
96,24,181,210
96,25,182,265
96,26,188,267
96,27,183,322
96,28,201,328
96,29,176,331
96,30,199,337
96,31,189,335
96,32,215,342
97,0,196,96
97,1,195,90
97,2,195,90
97,3,194,90
97,4,195,90
97,5,194,90
97,6,193,89
97,7,190,91
97,8,189,90
97,9,194,101
97,10,193,101
97,11,186,124
97,12,177,118
97,14,176,167
97,15,194,197
97,16,180,212
97,17,197,207
97,18,180,225
97,19,197,208
97,20,182,224
97,21,196,204
97,22,183,219
97,23,187,211
97,24,183,211
97,25,182,265
97,26,195,266
97,27,180,322
97,28,209,329
97,29,174,331
97,30,207,338
97,31,182,334
97,32,222,341
98,0,199,96
98,1,197,90
98,2,197,90
98,3,196,90
98,4,197,90
98,5,196,90
98,6,196,90
98,7,191,91
98,8,191,90
98,9,196,101
98,10,196,101
98,11,186,125
98,12,180,119
98,14,179,167
98,15,197,196
98,16,185,207
98,17,199,207
98,18,185,219
98,19,200,206
98,20,189,217
98,21,198,203
98,22,189,214
98,23,189,211
98,24,187,212
98,25,183,265
98,26,199,266
98,27,180,322
98,28,214,329
98,29,172,330
98,30,214,339
98,31,182,332
98,32,226,339
99,0,201,97
99,1,200,91
99,2,199,91
99,3,199,91
99,4,199,91
99,5,199,90
99,6,198,90
99,7,194,92
99,8,194,92
99,9,199,102
99,10,198,101
99,11,189,125
99,12,184,120
99,14,182,168
99,15,198,196
99,16,187,208
99,17,201,207
99,18,185,219
99,19,201,206
99,20,189,219
99,21,200,204
99,22,189,215
99,23,191,213
99,24,190,214
99,25,184,265
99,26,202,268
99,27,177,320
99,28,217,330
99,29,171,329
99,30,216,339
99,31,180,332
99,32,230,340
100,0,204,97
100,1,203,91
100,2,202,91
100,3,202,91
100,4,202,91
100,5,202,91
100,6,201,91
100,7,197,92
100,8,197,92
100,9,202,102
100,10,201,101
100,11,191,126
100,12,187,122
100,14,185,169
100,15,199,197
100,16,192,209
100,17,203,207
100,18,193,219
100,19,203,206
100,20,195,218
100,21,202,203
100,22,195,215
100,23,193,215
100,24,193,216
100,25,185,267
100,26,203,269
100,27,175,320
100,28,218,329
100,29,170,329
100,30,217,338
100,31,181,332
100,32,229,339
101,0,206,97
101,1,205,91
101,2,205,91
101,3,204,91
101,4,205,91
101,5,204,91
101,6,204,91
101,7,200,92
101,8,199,92
101,9,204,102
101,10,204,102
101,11,191,125
101,12,189,122
101,14,187,171
101,16,192,214
101,17,202,213
101,18,192,225
101,19,202,213
101,20,194,225
101,21,201,209
101,22,194,220
101,23,196,215
101,24,194,215
101,25,188,266
101,26,202,267
101,27,175,318
101,28,218,328
101,29,170,327
101,30,211,338
101,31,184,331
101,32,228,339
102,0,208,98
102,1,208,92
102,2,207,92
102,3,207,91
102,4,207,92
102,5,207,92
102,6,206,91
102,7,202,92
102,8,202,92
102,9,206,102
102,10,206,102
102,11,190,124
102,12,193,122
102,14,192,170
102,16,197,214
102,17,200,214
102,18,197,225
102,19,201,214
102,20,199,224
102,21,200,210
102,22,199,220
102,23,197,215
102,24,197,214
102,25,191,266
102,26,204,265
102,27,174,317
102,28,220,328
102,29,170,326
102,30,217,337
102,31,185,331
102,32,229,338
103,0,210,98
103,1,210,92
103,2,210,92
103,3,209,92
103,4,210,92
103,5,209,92
103,6,209,91
103,7,204,92
103,8,205,92
103,9,208,102
103,10,208,102
103,11,190,121
103,12,196,122
103,14,196,170
103,16,202,213
103,18,203,225
103,19,200,215
103,20,204,224
103,21,200,210
103,22,203,220
103,23,197,214
103,24,202,213
103,25,193,265
103,26,207,265
103,27,174,315
103,28,220,329
103,29,170,324
103,30,218,339
103,31,185,331
103,32,232,338
104,0,213,98
104,1,213,92
104,2,213,92
104,3,212,92
104,4,213,92
104,5,212,92
104,6,212,91
104,7,208,91
104,8,208,91
104,9,210,102
104,10,210,102
104,11,191,119
104,12,199,122
104,14,200,170
104,16,205,213
104,18,205,224
104,20,206,223
104,22,206,219
104,23,199,213
104,24,204,213
104,25,196,266
104,26,209,265
104,27,174,314
104,28,220,329
104,29,170,321
104,30,218,339
104,31,185,331
104,32,232,338
105,0,216,97
105,1,216,91
105,2,215,90
105,3,215,90
105,4,215,90
105,5,215,90
105,6,214,90
105,7,210,90
105,8,210,89
105,9,214,101
105,10,213,101
105,11,197,118
105,12,200,120
105,14,201,167
105,16,207,211
105,18,208,222
105,20,209,221
105,22,208,217
105,23,204,212
105,24,205,211
105,25,202,266
105,26,210,265
105,27,180,312
105,28,218,329
105,29,174,317
105,30,213,339
105,31,190,332
105,32,226,345
106,0,219,96
106,1,219,89
106,2,218,89
106,3,218,89
106,4,218,89
106,5,218,89
106,6,217,89
106,7,213,88
106,8,213,88
106,9,217,100
106,10,217,100
106,11,202,117
106,12,203,118
106,14,203,165
106,16,209,210
106,18,211,222
106,20,212,220
106,22,211,216
106,23,208,210
106,24,208,211
106,25,207,265
106,26,214,265
106,27,184,308
106,28,219,328
106,29,178,311
106,30,215,339
106,31,191,329
106,32,229,342
107,0,222,95
107,1,221,88
107,2,221,88
107,3,221,88
107,4,221,88
107,5,221,88
107,6,220,87
107,7,216,87
107,8,216,87
107,9,220,99
107,10,219,99
107,11,205,116
107,12,206,118
107,14,205,166
107,16,213,211
107,18,213,223
107,20,215,221
107,22,214,217
107,23,211,208
107,24,210,211
107,25,209,265
107,26,216,265
107,27,188,308
107,28,218,328
107,29,184,313
107,30,212,338
107,31,196,329
107,32,228,340
108,0,225,95
108,1,224,88
108,2,224,88
108,3,224,88
108,4,224,88
108,5,224,88
108,6,223,87
108,7,219,87
108,8,219,87
108,9,222,99
108,10,222,99
108,11,207,117
108,12,210,118
108,14,209,166
108,16,216,211
108,18,218,223
108,20,219,221
108,22,218,217
108,23,213,207
108,24,214,210
108,25,214,263
108,26,219,265
108,27,195,308
108,28,210,324
108,29,190,315
108,30,203,332
108,31,209,329
108,32,221,340
109,0,227,94
109,1,227,88
109,2,227,88
109,3,226,87
109,4,227,88
109,5,226,88
109,6,226,87
109,7,222,87
109,8,221,87
109,9,225,99
109,10,225,99
109,11,209,117
109,12,213,118
109,14,213,167
109,16,222,212
109,18,223,225
109,20,224,224
109,22,223,219
109,23,215,206
109,24,216,210
109,25,218,263
109,26,222,265
109,27,203,309
109,28,210,322
109,29,196,314
109,30,203,324
109,31,215,329
109,32,221,338
110,0,230,94
110,1,229,88
110,2,229,88
110,3,229,87
110,4,229,88
110,5,229,87
110,6,228,87
110,7,224,87
110,8,223,87
110,9,227,99
110,10,227,99
110,11,210,117
110,12,216,118
110,14,218,167
110,16,226,213
110,18,228,225
110,20,229,225
110,22,228,220
110,23,214,206
110,24,219,210
110,25,219,261
110,26,225,264
110,27,208,309
110,28,218,323
110,29,203,315
110,30,212,332
110,31,216,327
110,32,229,338
111,0,232,94
111,1,232,88
111,2,231,87
111,3,231,87
111,4,231,88
111,5,231,87
111,6,230,87
111,7,226,87
111,8,226,86
111,9,230,98
111,10,230,98
111,11,211,116
111,12,220,118
111,14,223,167
111,16,230,213
111,18,232,226
111,20,232,226
111,22,231,221
111,23,215,207
111,24,220,208
111,25,220,261
111,26,226,263
111,27,213,312
111,28,220,324
111,29,209,318
111,30,215,337
111,31,222,327
111,32,233,338
112,0,235,94
112,1,234,87
112,2,234,87
112,3,233,87
112,4,234,87
112,5,234,87
112,6,233,86
112,7,229,86
112,8,229,86
112,9,232,98
112,10,232,98
112,11,214,116
112,12,222,118
112,14,226,168
112,16,234,213
112,18,236,226
112,20,236,226
112,22,235,221
112,23,217,209
112,24,223,210
112,25,221,267
112,26,227,269
112,27,219,323
112,28,221,328
112,29,215,331
112,30,216,339
112,31,229,331
112,32,234,340
113,0,237,94
113,1,237,87
113,2,236,87
113,3,236,86
113,4,237,87
113,5,236,87
113,6,236,86
113,7,231,86
113,8,231,86
113,9,235,98
113,10,235,98
113,11,215,116
113,12,225,118
113,14,228,168
113,16,237,213
113,18,239,225
113,20,240,225
113,22,239,221
113,23,219,211
113,24,226,212
113,25,221,268
113,26,230,270
113,27,220,323
113,28,223,328
113,29,217,331
113,30,219,339
113,31,232,332
113,32,237,340
114,0,240,94
114,1,239,87
114,2,239,86
114,3,239,86
114,4,239,87
114,5,239,86
114,6,238,86
114,7,234,86
114,8,234,86
114,9,238,98
114,10,238,98
114,11,217,116
114,12,227,118
114,14,231,169
114,16,241,212
114,18,242,222
114,20,242,222
114,22,241,218
114,23,220,211
114,24,229,212
114,25,221,268
114,26,235,269
114,27,220,325
114,28,231,326
114,29,217,334
114,30,226,336
114,31,229,333
114,32,242,340
115,0,242,93
115,1,242,87
115,2,241,86
115,3,241,86
115,4,242,87
115,5,241,86
115,6,241,86
115,7,237,86
115,8,236,86
115,9,240,98
115,10,240,98
115,11,220,115
115,12,230,118
115,14,233,168
115,16,244,210
115,18,247,219
115,20,247,219
115,22,246,215
115,23,222,211
115,24,230,211
115,25,224,267
115,26,238,264
115,27,220,326
115,28,239,320
115,29,217,334
115,30,236,331
115,31,231,333
115,32,252,330
116,0,245,93
116,1,244,86
116,2,244,86
116,3,244,86
116,4,244,86
116,5,244,86
116,6,243,86
116,7,239,86
116,8,239,86
116,9,243,98
116,10,243,98
116,11,226,115
116,12,232,118
116,14,235,169
116,16,248,209
116,18,251,219
116,20,251,218
116,22,250,215
116,23,228,210
116,24,229,211
116,25,238,265
116,26,232,264
116,27,247,325
116,28,231,322
116,29,243,332
116,30,228,332
116,31,258,328
116,32,239,330
117,0,248,93
117,1,247,87
117,2,247,86
117,3,246,86
117,4,247,87
117,5,247,86
117,6,246,86
117,7,242,86
117,8,242,86
117,9,246,98
117,10,246,98
117,11,228,117
117,12,235,118
117,14,237,169
117,16,252,209
117,18,254,219
117,20,255,218
117,22,253,215
117,23,229,211
117,24,232,211
117,25,236,266
117,26,235,266
117,27,239,329
117,28,230,325
117,29,236,341
117,30,230,341
117,31,254,333
117,32,246,333
118,0,251,94
118,1,250,87
118,2,250,86
118,3,249,86
118,4,250,87
118,5,249,86
118,6,249,86
118,7,245,86
118,8,245,86
118,9,248,98
118,10,248,98
118,11,230,117
118,12,238,118
118,14,240,169
118,16,254,209
118,18,257,219
118,20,257,218
118,22,256,215
118,23,230,211
118,24,234,212
118,25,233,266
118,26,244,266
118,27,228,329
118,28,257,322
118,29,225,338
118,30,257,337
118,31,243,337
118,32,271,327
119,0,254,94
119,1,253,87
119,2,253,87
119,3,252,87
119,4,253,87
119,5,253,87
119,6,252,87
119,7,248,86
119,8,248,87
119,9,251,99
119,10,251,99
119,11,234,118
119,12,240,119
119,14,243,171
119,16,257,210
119,18,259,219
119,20,259,218
119,22,259,215
119,23,233,212
119,24,236,212
119,25,242,266
119,26,242,265
119,27,241,328
119,28,241,325
119,29,238,338
119,30,239,338
119,31,256,336
119,32,255,328
120,0,256,95
120,1,256,88
120,2,255,88
120,3,255,87
120,4,255,88
120,5,255,87
120,6,255,87
120,7,251,87
120,8,251,87
120,9,253,99
120,10,253,99
120,11,236,118
120,12,241,118
120,14,243,169
120,16,255,210
120,18,258,219
120,20,259,218
120,22,258,215
120,23,237,212
120,24,240,212
120,25,239,266
120,26,250,264
120,27,235,327
120,28,261,321
120,29,225,337
120,30,259,334
120,31,244,339
120,32,274,328
121,0,258,95
121,1,258,88
121,2,258,88
121,3,257,87
121,4,258,88
121,5,257,88
121,6,257,87
121,7,253,87
121,8,252,87
121,9,256,99
121,10,256,99
121,11,241,118
121,12,243,118
121,14,244,168
121,16,254,208
121,18,256,218
121,20,257,217
121,22,256,213
121,23,242,211
121,24,244,212
121,25,238,265
121,26,252,263
121,27,233,326
121,28,261,318
121,29,221,335
121,30,259,332
121,31,238,341
121,32,273,328
122,0,261,94
122,1,260,87
122,2,260,87
122,3,259,87
122,4,260,87
122,5,259,87
122,6,259,87
122,7,255,86
122,8,255,86
122,9,258,99
122,10,258,99
122,11,243,117
122,12,246,117
122,14,247,163
122,16,257,207
122,18,259,217
122,20,259,216
122,22,258,213
122,23,246,211
122,24,247,211
122,25,243,265
122,26,253,263
122,27,228,322
122,28,262,319
122,29,220,329
122,30,259,333
122,31,237,340
122,32,274,328
123,0,263,94
123,1,263,87
123,2,262,86
123,3,262,86
123,4,263,87
123,5,262,86
123,6,262,86
123,7,258,85
123,8,257,85
123,9,261,98
123,10,261,98
123,11,244,115
123,12,250,116
123,14,250,161
123,16,259,207
123,18,260,217
123,20,261,216
123,22,260,212
123,23,248,208
123,24,250,208
123,25,251,263
123,26,254,263
123,27,248,321
123,28,233,318
123,29,244,329
123,30,224,324
123,31,261,334
123,32,239,337
124,0,266,92
124,1,266,85
124,2,266,85
124,3,265,84
124,4,266,85
124,5,265,85
124,6,265,84
124,7,261,83
124,8,260,83
124,9,264,96
124,10,264,96
124,11,247,113
124,12,251,113
124,14,249,157
124,16,257,205
124,18,259,216
124,20,260,215
124,22,259,211
124,23,252,205
124,24,252,206
124,25,258,263
124,26,255,264
124,27,257,320
124,28,232,317
124,29,255,329
124,30,224,320
124,31,272,333
124,32,237,341
125,0,268,91
125,1,268,85
125,2,267,84
125,3,267,84
125,4,267,85
125,5,267,84
125,6,266,84
125,7,262,83
125,8,262,83
125,9,266,96
125,10,265,96
125,11,249,111
125,12,252,112
125,14,251,152
125,16,258,201
125,18,260,213
125,20,260,212
125,22,259,208
125,23,253,201
125,24,255,203
125,25,260,261
125,26,259,263
125,27,259,320
125,28,235,315
125,29,257,330
125,30,227,318
125,31,275,333
125,32,239,342
126,0,270,91
126,1,270,84
126,2,270,84
126,3,269,84
126,4,270,84
126,5,269,84
126,6,268,83
126,7,265,83
126,8,264,82
126,9,268,95
126,10,267,95
126,11,251,111
126,12,255,110
126,14,251,153
126,16,259,200
126,18,262,213
126,20,262,211
126,22,261,207
126,23,255,200
126,24,256,201
126,25,262,260
126,26,263,261
126,27,259,319
126,28,239,314
126,29,257,330
126,30,230,316
126,31,277,333
126,32,243,341
127,0,273,90
127,1,273,84
127,2,272,83
127,3,272,83
127,4,272,83
127,5,272,83
127,6,271,82
127,7,267,82
127,8,266,81
127,9,270,94
127,10,270,94
127,11,256,111
127,12,255,108
127,14,251,145
127,16,260,197
127,18,261,211
127,20,263,210
127,22,262,206
127,23,258,198
127,24,258,198
127,25,266,260
127,26,267,261
127,27,258,317
127,28,245,315
127,29,254,325
127,30,237,319
127,31,273,333
127,32,251,340
128,0,275,90
128,1,275,83
128,2,275,83
128,3,274,82
128,4,275,83
128,5,274,82
128,6,274,82
128,7,270,82
128,8,269,81
128,9,273,94
128,10,273,94
128,11,257,111
128,12,257,108
128,14,254,144
128,16,260,197
128,18,263,210
128,20,265,209
128,22,264,204
128,23,260,197
128,24,260,197
128,25,266,259
128,26,272,261
128,27,259,316
128,28,255,315
128,29,252,321
128,30,247,320
128,31,269,333
128,32,265,342
129,0,277,90
129,1,277,83
129,2,277,83
129,3,277,82
129,4,277,83
129,5,277,82
129,6,276,82
129,7,272,81
129,8,271,81
129,9,275,94
129,10,275,94
129,11,258,111
129,12,260,109
129,14,260,152
129,16,270,202
129,18,271,213
129,20,272,214
129,22,271,210
129,23,261,198
129,24,262,198
129,25,269,259
129,26,277,260
129,27,260,315
129,28,260,319
129,29,255,322
129,30,254,323
129,31,271,333
129,32,271,342
130,0,280,90
130,1,280,83
130,2,280,83
130,3,279,82
130,4,279,83
130,5,279,82
130,6,278,82
130,7,275,81
130,8,274,81
130,9,277,94
130,10,277,94
130,11,261,111
130,12,262,109
130,14,260,155
130,16,270,204
130,18,272,215
130,20,273,215
130,22,272,211
130,23,264,198
130,24,265,198
130,25,271,258
130,26,276,260
130,27,264,316
130,28,264,320
130,29,259,323
130,30,259,328
130,31,275,333
130,32,276,341
131,0,282,90
131,1,282,83
131,2,281,82
131,3,281,82
131,4,281,83
131,5,281,82
131,6,280,82
131,7,277,81
131,8,276,81
131,9,280,94
131,10,279,94
131,11,262,111
131,12,266,109
131,14,265,155
131,16,271,204
131,18,273,215
131,20,274,215
131,22,273,211
131,23,266,198
131,24,269,197
131,25,270,257
131,26,283,259
131,27,265,316
131,28,272,322
131,29,261,323
131,30,264,328
131,31,279,333
131,32,283,341
132,0,284,90
132,1,284,83
132,2,284,83
132,3,284,82
132,4,283,83
132,5,283,82
132,6,282,82
132,7,279,81
132,8,278,81
132,9,282,94
132,10,281,94
132,11,264,110
132,12,268,109
132,14,266,156
132,16,273,203
132,18,275,214
132,20,275,215
132,22,274,210
132,23,270,199
132,24,273,199
132,25,268,258
132,26,285,259
132,27,266,318
132,28,277,323
132,29,262,326
132,30,272,331
132,31,279,336
132,32,292,342
133,0,287,90
133,1,287,84
133,2,287,83
133,3,286,83
133,4,286,84
133,5,286,83
133,6,285,82
133,7,282,82
133,8,281,82
133,9,284,95
133,10,284,94
133,11,270,111
133,12,268,109
133,14,263,157
133,16,271,203
133,18,274,216
133,20,275,215
133,22,274,211
133,23,276,203
133,24,274,203
133,25,276,264
133,26,281,260
133,27,272,320
133,28,280,323
133,29,266,328
133,30,275,333
133,31,287,337
133,32,294,340
134,0,289,91
134,1,289,85
134,2,289,84
134,3,289,84
134,4,289,84
134,5,289,84
134,6,288,83
134,7,285,83
134,8,284,82
134,9,287,95
134,10,287,95
134,11,269,111
134,12,273,109
134,14,270,159
134,16,276,205
134,18,277,218
134,20,279,217
134,22,278,213
134,23,275,204
134,24,278,204
134,25,272,264
134,26,290,262
134,27,266,320
134,28,296,327
134,29,261,328
134,30,292,337
134,31,281,333
134,32,312,340
135,0,292,91
135,1,292,85
135,2,292,84
135,3,292,84
135,4,292,84
135,5,292,84
135,6,291,83
135,7,287,83
135,8,287,83
135,9,290,96
135,10,290,96
135,11,273,111
135,12,277,110
135,14,273,160
135,16,279,208
135,18,280,220
135,20,282,220
135,22,282,215
135,23,277,206
135,24,281,206
135,25,271,264
135,26,294,265
135,27,264,320
135,28,305,327
135,29,259,328
135,30,302,338
135,31,278,331
135,32,320,338
136,0,295,91
136,1,295,85
136,2,294,85
136,3,294,84
136,4,294,85
136,5,294,84
136,6,294,84
136,7,290,83
136,8,290,83
136,9,292,96
136,10,292,96
136,11,274,112
136,12,281,111
136,14,277,161
136,16,281,210
136,18,281,222
136,20,283,222
136,22,283,218
136,23,279,206
136,24,284,206
136,25,271,263
136,26,298,267
136,27,263,320
136,28,310,328
136,29,259,329
136,30,309,339
136,31,276,331
136,32,326,338
137,0,298,92
137,1,298,86
137,2,297,85
137,3,297,85
137,4,298,85
137,5,297,85
137,6,297,84
137,7,293,83
137,8,292,83
137,9,295,97
137,10,295,97
137,11,278,113
137,12,281,111
137,14,275,161
137,16,281,211
137,18,282,223
137,20,284,223
137,22,284,219
137,23,282,208
137,24,285,208
137,25,272,263
137,26,301,270
137,27,263,321
137,28,313,328
137,29,259,329
137,30,311,339
137,31,275,331
137,32,328,337
138,0,301,92
138,1,301,86
138,2,301,85
138,3,300,85
138,4,301,85
138,5,300,85
138,6,300,84
138,7,296,83
138,8,295,84
138,9,298,97
138,10,298,97
138,11,281,113
138,12,284,111
138,14,276,160
138,16,281,210
138,18,282,222
138,20,285,222
138,22,285,218
138,23,285,209
138,24,288,209
138,25,274,263
138,26,303,269
138,27,263,321
138,28,315,327
138,29,259,329
138,30,312,340
138,31,275,331
138,32,329,337
139,0,304,92
139,1,304,85
139,2,304,85
139,3,303,84
139,4,304,85
139,5,303,85
139,6,303,84
139,7,299,83
139,8,298,84
139,9,302,97
139,10,301,97
139,11,284,113
139,12,288,112
139,14,285,161
139,16,289,212
139,18,289,223
139,20,290,222
139,22,290,218
139,23,288,209
139,24,291,208
139,25,277,263
139,26,305,269
139,27,263,320
139,28,316,328
139,29,259,329
139,30,312,340
139,31,275,331
139,32,330,337
140,0,307,92
140,1,307,85
140,2,307,84
140,3,306,84
140,4,307,85
140,5,306,84
140,6,306,84
140,7,301,83
140,8,301,83
140,9,304,96
140,10,304,96
140,11,286,114
140,12,291,112
140,14,292,164
140,16,293,214
140,18,293,226
140,20,294,226
140,22,293,221
140,23,293,209
140,24,295,208
140,25,284,263
140,26,302,269
140,27,264,319
140,28,315,329
140,29,259,328
140,30,311,341
140,31,277,331
140,32,327,337
141,0,310,90
141,1,310,84
141,2,309,83
141,3,309,83
141,4,309,83
141,5,309,83
141,6,309,82
141,7,304,82
141,8,304,82
141,9,308,95
141,10,307,95
141,11,290,114
141,12,294,112
141,14,295,163
141,16,296,213
141,18,296,225
141,20,296,226
141,22,296,221
141,23,296,208
141,24,298,208
141,25,291,263
141,26,299,265
141,27,287,322
141,28,311,329
141,29,282,331
141,30,308,341
141,31,298,335
141,32,325,337
142,0,313,90
142,1,312,83
142,2,312,82
142,3,312,82
142,4,312,83
142,5,312,82
142,6,311,82
142,7,307,81
142,8,307,81
142,9,310,94
142,10,310,94
142,11,291,113
142,12,298,112
142,14,298,163
142,16,300,213
142,18,300,225
142,20,301,225
142,22,301,220
142,23,298,208
142,24,301,208
142,25,292,263
142,26,305,266
142,27,276,315
142,28,313,328
142,29,271,326
142,30,310,341
142,31,297,341
142,32,327,337
143,0,316,88
143,1,315,81
143,2,315,81
143,3,314,80
143,4,315,81
143,5,314,81
143,6,314,80
143,7,310,80
143,8,310,80
143,9,313,93
143,10,313,93
143,11,295,112
143,12,301,110
143,14,298,159
143,16,304,210
143,18,304,224
143,20,306,223
143,22,304,220
143,23,302,205
143,24,305,205
143,25,296,263
143,26,309,265
143,27,273,313
143,28,315,328
143,29,268,321
143,30,311,341
143,31,292,341
143,32,332,339
144,0,319,87
144,1,318,79
144,2,317,79
144,3,317,79
144,4,318,79
144,5,317,79
144,6,317,79
144,7,313,78
144,8,313,79
144,9,316,91
144,10,316,91
144,11,299,110
144,12,304,109
144,14,301,158
144,16,308,210
144,18,309,223
144,20,311,222
144,22,310,218
144,23,305,203
144,24,308,203
144,25,302,262
144,26,312,264
144,27,276,307
144,28,316,327
144,29,271,312
144,30,311,341
144,31,288,336
144,32,332,340
145,0,321,86
145,1,320,78
145,2,320,78
145,3,320,78
145,4,320,78
145,5,320,78
145,6,319,78
145,7,315,78
145,8,315,78
145,9,319,90
145,10,318,90
145,11,302,109
145,12,308,109
145,14,305,156
145,16,314,205
145,18,314,216
145,20,316,214
145,22,315,211
145,23,307,202
145,24,310,203
145,25,305,260
145,26,315,264
145,27,281,304
145,28,316,327
145,29,276,308
145,30,311,341
145,31,287,330
145,32,331,341
146,0,324,84
146,1,323,77
146,2,323,77
146,3,322,77
146,4,323,78
146,5,323,77
146,6,322,77
146,7,318,77
146,8,318,78
146,9,322,89
146,10,321,89
146,11,303,107
146,12,312,109
146,14,310,157
146,16,319,205
146,18,321,216
146,20,321,215
146,22,320,211
146,23,308,200
146,24,313,202
146,25,310,257
146,26,319,260
146,27,289,304
146,28,315,325
146,29,283,309
146,30,309,338
146,31,299,330
146,32,328,341
147,0,326,84
147,1,326,77
147,2,325,77
147,3,325,76
147,4,326,77
147,5,325,77
147,6,325,77
147,7,321,76
147,8,321,77
147,9,324,89
147,10,324,89
147,11,304,106
147,12,316,109
147,14,316,161
147,16,323,206
147,18,324,216
147,20,325,215
147,22,324,212
147,23,308,200
147,24,315,202
147,25,311,258
147,26,320,261
147,27,296,306
147,28,314,323
147,29,289,311
147,30,308,333
147,31,304,329
147,32,324,340
148,0,329,83
148,1,328,77
148,2,328,76
148,3,328,76
148,4,328,77
148,5,328,77
148,6,328,77
148,7,324,76
148,8,324,77
148,9,327,88
148,10,327,89
148,11,307,106
148,12,318,109
148,14,320,161
148,16,327,209
148,18,329,219
148,20,329,219
148,22,328,215
148,23,309,200
148,24,316,202
148,25,314,257
148,26,323,261
148,27,301,306
148,28,316,324
148,29,295,312
148,30,310,333
148,31,308,324
148,32,330,339
149,0,332,83
149,1,331,77
149,2,331,76
149,3,331,76
149,4,331,77
149,5,331,77
149,6,331,76
149,7,326,76
149,8,326,77
149,9,330,88
149,10,330,89
149,11,308,106
149,12,321,109
149,14,325,162
149,16,334,209
149,18,335,220
149,20,335,220
149,22,334,216
149,23,310,200
149,24,320,202
149,25,316,256
149,26,325,261
149,27,309,307
149,28,319,324
149,29,305,314
149,30,314,339
149,31,318,325
149,32,334,339
150,0,335,83
150,1,334,77
150,2,334,76
150,3,333,76
150,4,334,77
150,5,334,77
150,6,333,76
150,7,329,76
150,8,329,77
150,9,332,88
150,10,332,89
150,11,310,105
150,12,324,108
150,14,329,163
150,16,338,209
150,18,339,220
150,20,340,220
150,22,339,216
150,23,313,200
150,24,323,202
150,25,317,257
150,26,326,261
150,27,313,314
150,28,320,325
150,29,310,324
150,30,316,339
150,31,323,325
150,32,334,340
151,0,337,83
151,1,337,77
151,2,336,76
151,3,336,76
151,4,337,77
151,5,336,76
151,6,336,76
151,7,332,76
151,8,332,76
151,9,335,88
151,10,335,89
151,11,312,105
151,12,327,108
151,14,333,163
151,16,343,208
151,18,344,220
151,20,344,220
151,22,344,215
151,23,316,200
151,24,326,202
151,25,319,257
151,26,329,261
151,27,315,314
151,28,322,325
151,29,312,325
151,30,318,340
151,31,325,326
151,32,337,336
152,0,340,83
152,1,339,76
152,2,339,76
152,3,338,76
152,4,339,76
152,5,339,76
152,6,338,76
152,7,334,75
152,8,334,76
152,9,337,88
152,10,337,89
152,11,315,105
152,12,330,107
152,14,337,163
152,16,348,208
152,18,349,220
152,20,350,220
152,22,349,215
152,23,317,200
152,24,328,202
152,25,320,257
152,26,331,261
152,27,317,316
152,28,325,324
152,29,314,326
152,30,319,341
152,31,328,327
152,32,337,335
153,0,343,83
153,1,342,76
153,2,341,76
153,3,341,75
153,4,342,76
153,5,342,76
153,6,341,76
153,7,337,75
153,8,337,76
153,9,341,88
153,10,341,89
153,11,318,105
153,12,334,108
153,14,341,165
153,16,353,208
153,18,355,219
153,20,356,219
153,22,355,214
153,23,320,200
